2013-11-03 20:23:17.119364	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:23:17.119466	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:23:17.119501	 3  0      0 28962216 195056 1027624    0    0     0  1449   14   10  3  4 93  0
2013-11-03 20:23:22.119666	 2  0      0 28953752 195060 1029528    0    0     0   397 24268 30985  9  5 85  0
2013-11-03 20:23:27.119964	 1  0      0 28951892 195064 1031296    0    0     0   359 16187 24673 10  4 86  0
2013-11-03 20:23:32.120266	 2  0      0 28948296 195072 1034508    0    0     0   689 44728 47185  7  8 85  0
2013-11-03 20:23:37.120559	 1  0      0 28946064 195076 1036856    0    0     0   462 28520 34505  9  5 85  0
2013-11-03 20:23:42.120843	 2  0      0 28942220 195084 1040308    0    0     0   724 54144 54759  6  8 85  0
2013-11-03 20:23:47.121134	 2  0      0 28939120 195084 1043804    0    0     0   681 48127 50271  6  6 87  0
2013-11-03 20:23:52.121484	 1  0      0 28935276 195092 1047200    0    0     0   716 51547 52851  6  8 86  0
2013-11-03 20:23:57.121741	 3  0      0 28932672 195100 1049608    0    0     0   559 29541 35289  9  6 85  0
2013-11-03 20:24:02.122034	 1  0      0 28930316 195104 1052160    0    0     0   523 34655 39305  8  7 85  0
2013-11-03 20:24:07.122329	 1  0      0 28927340 195104 1055300    0    0     0   626 42230 45181  7  7 85  0
2013-11-03 20:24:12.122637	 2  0      0 28924116 195104 1058440    0    0     0   610 37635 41652  7  7 85  0
2013-11-03 20:24:17.122946	 4  0      0 28921576 195112 1060260    0    0     0   539 31163 36880 10  5 85  0
