2013-11-03 21:51:13.732208	MemTotal	30827476
2013-11-03 21:51:13.732208	MemFree	26044840
2013-11-03 21:51:13.732208	Buffers	228564
2013-11-03 21:51:13.732208	Cached	4115544
2013-11-03 21:51:13.732208	SwapCached	0
2013-11-03 21:51:13.732208	Active	3896888
2013-11-03 21:51:13.732208	Inactive	484072
2013-11-03 21:51:13.732208	Active(anon)	1787800
2013-11-03 21:51:13.732208	Inactive(anon)	104016
2013-11-03 21:51:13.732208	Active(file)	2109088
2013-11-03 21:51:13.732208	Inactive(file)	380056
2013-11-03 21:51:13.732208	Unevictable	0
2013-11-03 21:51:13.732208	Mlocked	0
2013-11-03 21:51:13.732208	SwapTotal	0
2013-11-03 21:51:13.732208	SwapFree	0
2013-11-03 21:51:13.732208	Dirty	260
2013-11-03 21:51:13.732208	Writeback	0
2013-11-03 21:51:13.732208	AnonPages	35812
2013-11-03 21:51:13.732208	Mapped	1514488
2013-11-03 21:51:13.732208	Shmem	1855300
2013-11-03 21:51:13.732208	Slab	205456
2013-11-03 21:51:13.732208	SReclaimable	184816
2013-11-03 21:51:13.732208	SUnreclaim	20640
2013-11-03 21:51:13.732208	KernelStack	1056
2013-11-03 21:51:13.732208	PageTables	6884
2013-11-03 21:51:13.732208	NFS_Unstable	0
2013-11-03 21:51:13.732208	Bounce	0
2013-11-03 21:51:13.732208	WritebackTmp	0
2013-11-03 21:51:13.732208	CommitLimit	15413736
2013-11-03 21:51:13.732208	Committed_AS	7660620
2013-11-03 21:51:13.732208	VmallocTotal	34359738367
2013-11-03 21:51:13.732208	VmallocUsed	55596
2013-11-03 21:51:13.732208	VmallocChunk	34359682667
2013-11-03 21:51:13.732208	HardwareCorrupted	0
2013-11-03 21:51:13.732208	AnonHugePages	0
2013-11-03 21:51:13.732208	HugePages_Total	0
2013-11-03 21:51:13.732208	HugePages_Free	0
2013-11-03 21:51:13.732208	HugePages_Rsvd	0
2013-11-03 21:51:13.732208	HugePages_Surp	0
2013-11-03 21:51:13.732208	Hugepagesize	2048
2013-11-03 21:51:13.732208	DirectMap4k	31457280
2013-11-03 21:51:13.732208	DirectMap2M	0
2013-11-03 21:51:18.737986	MemTotal	30827476
2013-11-03 21:51:18.737986	MemFree	25958216
2013-11-03 21:51:18.737986	Buffers	228568
2013-11-03 21:51:18.737986	Cached	4119044
2013-11-03 21:51:18.737986	SwapCached	0
2013-11-03 21:51:18.737986	Active	3927980
2013-11-03 21:51:18.737986	Inactive	487248
2013-11-03 21:51:18.737986	Active(anon)	1818876
2013-11-03 21:51:18.737986	Inactive(anon)	104016
2013-11-03 21:51:18.737986	Active(file)	2109104
