2013-11-03 21:41:19.435241	MemTotal	30622752
2013-11-03 21:41:19.435241	MemFree	9481132
2013-11-03 21:41:19.435241	Buffers	224496
2013-11-03 21:41:19.435241	Cached	20115372
2013-11-03 21:41:19.435241	SwapCached	0
2013-11-03 21:41:19.435241	Active	18485200
2013-11-03 21:41:19.435241	Inactive	1886752
2013-11-03 21:41:19.435241	Active(anon)	2578912
2013-11-03 21:41:19.435241	Inactive(anon)	1530056
2013-11-03 21:41:19.435241	Active(file)	15906288
2013-11-03 21:41:19.435241	Inactive(file)	356696
2013-11-03 21:41:19.435241	Unevictable	0
2013-11-03 21:41:19.435241	Mlocked	0
2013-11-03 21:41:19.435241	SwapTotal	0
2013-11-03 21:41:19.435241	SwapFree	0
2013-11-03 21:41:19.435241	Dirty	380
2013-11-03 21:41:19.435241	Writeback	0
2013-11-03 21:41:19.435241	AnonPages	32932
2013-11-03 21:41:19.435241	Mapped	1535812
2013-11-03 21:41:19.435241	Shmem	4077132
2013-11-03 21:41:19.435241	Slab	564804
2013-11-03 21:41:19.435241	SReclaimable	541500
2013-11-03 21:41:19.435241	SUnreclaim	23304
2013-11-03 21:41:19.435241	KernelStack	1272
2013-11-03 21:41:19.435241	PageTables	6336
2013-11-03 21:41:19.435241	NFS_Unstable	0
2013-11-03 21:41:19.435241	Bounce	0
2013-11-03 21:41:19.435241	WritebackTmp	0
2013-11-03 21:41:19.435241	CommitLimit	15311376
2013-11-03 21:41:19.435241	Committed_AS	7640612
2013-11-03 21:41:19.435241	VmallocTotal	34359738367
2013-11-03 21:41:19.435241	VmallocUsed	65008
2013-11-03 21:41:19.435241	VmallocChunk	34359671156
2013-11-03 21:41:19.435241	HardwareCorrupted	0
2013-11-03 21:41:19.435241	AnonHugePages	0
2013-11-03 21:41:19.435241	HugePages_Total	0
2013-11-03 21:41:19.435241	HugePages_Free	0
2013-11-03 21:41:19.435241	HugePages_Rsvd	0
2013-11-03 21:41:19.435241	HugePages_Surp	0
2013-11-03 21:41:19.435241	Hugepagesize	2048
2013-11-03 21:41:19.435241	DirectMap4k	45056
2013-11-03 21:41:19.435241	DirectMap2M	31408128
2013-11-03 21:41:24.441004	MemTotal	30622752
2013-11-03 21:41:24.441004	MemFree	9051952
2013-11-03 21:41:24.441004	Buffers	224496
2013-11-03 21:41:24.441004	Cached	20519580
2013-11-03 21:41:24.441004	SwapCached	0
2013-11-03 21:41:24.441004	Active	18492272
2013-11-03 21:41:24.441004	Inactive	2290328
2013-11-03 21:41:24.441004	Active(anon)	2585960
2013-11-03 21:41:24.441004	Inactive(anon)	1932516
2013-11-03 21:41:24.441004	Active(file)	15906312
2013-11-03 21:41:24.441004	Inactive(file)	357812
2013-11-03 21:41:24.441004	Unevictable	0
2013-11-03 21:41:24.441004	Mlocked	0
2013-11-03 21:41:24.441004	SwapTotal	0
2013-11-03 21:41:24.441004	SwapFree	0
2013-11-03 21:41:24.441004	Dirty	1784
2013-11-03 21:41:24.441004	Writeback	0
2013-11-03 21:41:24.441004	AnonPages	39016
2013-11-03 21:41:24.441004	Mapped	2230056
2013-11-03 21:41:24.441004	Shmem	4479920
2013-11-03 21:41:24.441004	Slab	565284
2013-11-03 21:41:24.441004	SReclaimable	542012
2013-11-03 21:41:24.441004	SUnreclaim	23272
