2013-11-03 21:41:19.437347	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:41:19.437432	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:41:19.437466	 3  0      0 9480284 224496 20115372    0    0     0  1459    6   12  3  4 93  0
2013-11-03 21:41:24.437685	 2  0      0 9052324 224496 20519144    0    0     0   297 27106 28603  2  1 96  0
2013-11-03 21:41:29.437985	 1  0      0 8627796 224496 20941212    0    0     0   330 31142 31320  0  0 99  0
2013-11-03 21:41:34.438286	 1  0      0 8266732 224504 21299464    0    0     0   299 21256 25343  6  2 92  0
2013-11-03 21:41:39.438594	 1  0      0 7904572 224508 21659040    0    0     0   370 25094 27871  5  1 94  0
2013-11-03 21:41:44.438900	 3  0      0 7585544 224508 21976272    0    0     0   304 20737 24974  6  2 92  0
2013-11-03 21:41:49.439208	 2  0      0 7266764 224508 22292864    0    0     0   319 22997 26515  5  2 93  0
2013-11-03 21:41:54.439511	 2  0      0 6957068 224508 22600024    0    0     0   334 25740 27993  3  1 95  0
2013-11-03 21:41:59.439817	 1  0      0 6653448 224508 22901664    0    0     0   343 27996 29516  2  1 96  0
2013-11-03 21:42:04.440121	 2  0      0 6359548 224512 23193720    0    0     0   341 31092 31117  0  0 99  0
2013-11-03 21:42:09.440426	 2  0      0 6078884 224512 23471664    0    0     0   345 28984 30283  2  1 97  0
2013-11-03 21:42:14.440732	 2  0      0 5968036 224524 23581696    0    0     0   343 29031 30528  2  1 96  0
2013-11-03 21:42:19.441035	 2  0      0 5965044 224532 23582944    0    0     0   370 27665 29729  3  1 96  0
