2013-11-03 20:26:58.743552	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:26:58.743736	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:26:58.743837	 3  0      0 29111632 215028 1078468    0    0     0  1440   17   27  2  4 93  0
2013-11-03 20:27:03.744050	 4  0      0 29097400 215040 1081752    0    0     0   619 45658 46840  8 13 78  0
2013-11-03 20:27:08.744325	 4  0      0 29093036 215056 1085392    0    0     0   766 47177 48514  8 12 79  0
2013-11-03 20:27:13.744629	 4  0      0 29089440 215064 1089068    0    0     0   747 47651 48515  8 12 79  0
2013-11-03 20:27:18.744930	 4  0      0 29085628 215068 1092800    0    0     0   759 48264 49691  8 13 78  0
2013-11-03 20:27:23.745206	 4  0      0 29081908 215076 1096532    0    0     0   793 48188 49785  8 12 79  0
2013-11-03 20:27:28.745491	 4  0      0 29078188 215084 1100284    0    0     0   778 48205 48892  8 12 79  0
2013-11-03 20:27:33.745783	 4  0      0 29074392 215084 1104048    0    0     0   762 48024 48931  7 13 79  0
2013-11-03 20:27:38.746066	 4  0      0 29070780 215096 1107800    0    0     0   763 48119 48929  8 12 79  0
2013-11-03 20:27:43.746338	 4  0      0 29066812 215100 1111600    0    0     0   769 48051 48479  8 12 79  0
2013-11-03 20:27:48.746630	 4  0      0 29062668 215108 1115424    0    0     0   796 48263 49501  8 12 79  0
2013-11-03 20:27:53.746910	 4  0      0 29059144 215112 1119248    0    0     0   776 48035 48898  7 13 79  0
2013-11-03 20:27:58.747197	 4  0      0 29055288 215116 1123064    0    0     0   774 47818 48994  8 12 79  0
