2013-11-03 21:49:24.237865	MemTotal	30622752
2013-11-03 21:49:24.237865	MemFree	6020992
2013-11-03 21:49:24.237865	Buffers	225700
2013-11-03 21:49:24.237865	Cached	23565944
2013-11-03 21:49:24.237865	SwapCached	0
2013-11-03 21:49:24.237865	Active	23446040
2013-11-03 21:49:24.237865	Inactive	378196
2013-11-03 21:49:24.237865	Active(anon)	7537104
2013-11-03 21:49:24.237865	Inactive(anon)	21264
2013-11-03 21:49:24.237865	Active(file)	15908936
2013-11-03 21:49:24.237865	Inactive(file)	356932
2013-11-03 21:49:24.237865	Unevictable	0
2013-11-03 21:49:24.237865	Mlocked	0
2013-11-03 21:49:24.237865	SwapTotal	0
2013-11-03 21:49:24.237865	SwapFree	0
2013-11-03 21:49:24.237865	Dirty	316
2013-11-03 21:49:24.237865	Writeback	0
2013-11-03 21:49:24.237865	AnonPages	33032
2013-11-03 21:49:24.237865	Mapped	1535944
2013-11-03 21:49:24.237865	Shmem	7526024
2013-11-03 21:49:24.237865	Slab	573132
2013-11-03 21:49:24.237865	SReclaimable	550144
2013-11-03 21:49:24.237865	SUnreclaim	22988
2013-11-03 21:49:24.237865	KernelStack	1264
2013-11-03 21:49:24.237865	PageTables	6472
2013-11-03 21:49:24.237865	NFS_Unstable	0
2013-11-03 21:49:24.237865	Bounce	0
2013-11-03 21:49:24.237865	WritebackTmp	0
2013-11-03 21:49:24.237865	CommitLimit	15311376
2013-11-03 21:49:24.237865	Committed_AS	7633420
2013-11-03 21:49:24.237865	VmallocTotal	34359738367
2013-11-03 21:49:24.237865	VmallocUsed	65008
2013-11-03 21:49:24.237865	VmallocChunk	34359671156
2013-11-03 21:49:24.237865	HardwareCorrupted	0
2013-11-03 21:49:24.237865	AnonHugePages	0
2013-11-03 21:49:24.237865	HugePages_Total	0
2013-11-03 21:49:24.237865	HugePages_Free	0
2013-11-03 21:49:24.237865	HugePages_Rsvd	0
2013-11-03 21:49:24.237865	HugePages_Surp	0
2013-11-03 21:49:24.237865	Hugepagesize	2048
2013-11-03 21:49:24.237865	DirectMap4k	45056
2013-11-03 21:49:24.237865	DirectMap2M	31408128
2013-11-03 21:49:29.243402	MemTotal	30622752
2013-11-03 21:49:29.243402	MemFree	6001708
2013-11-03 21:49:29.243402	Buffers	225704
2013-11-03 21:49:29.243402	Cached	23566732
2013-11-03 21:49:29.243402	SwapCached	0
2013-11-03 21:49:29.243402	Active	23449584
2013-11-03 21:49:29.243402	Inactive	378708
2013-11-03 21:49:29.243402	Active(anon)	7540576
2013-11-03 21:49:29.243402	Inactive(anon)	21264
2013-11-03 21:49:29.243402	Active(file)	15909008
2013-11-03 21:49:29.243402	Inactive(file)	357444
2013-11-03 21:49:29.243402	Unevictable	0
2013-11-03 21:49:29.243402	Mlocked	0
2013-11-03 21:49:29.243402	SwapTotal	0
2013-11-03 21:49:29.243402	SwapFree	0
2013-11-03 21:49:29.243402	Dirty	1112
2013-11-03 21:49:29.243402	Writeback	0
2013-11-03 21:49:29.243402	AnonPages	35980
2013-11-03 21:49:29.243402	Mapped	1996884
2013-11-03 21:49:29.243402	Shmem	7526024
2013-11-03 21:49:29.243402	Slab	573112
2013-11-03 21:49:29.243402	SReclaimable	550144
2013-11-03 21:49:29.243402	SUnreclaim	22968
2013-11-03 21:49:29.243402	KernelStack	1272
2013-11-03 21:49:29.243402	PageTables	21748
2013-11-03 21:49:29.243402	NFS_Unstable	0
2013-11-03 21:49:29.243402	Bounce	0
2013-11-03 21:49:29.243402	WritebackTmp	0
2013-11-03 21:49:29.243402	CommitLimit	15311376
2013-11-03 21:49:29.243402	Committed_AS	7638632
