2013-11-03 21:37:12.702057	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:37:12.702372	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:37:12.702497	 3  0      0 26033924 226416 4128396    0    0     0  1078   15   22  3  5 92  1
2013-11-03 21:37:17.702751	 4  0      0 25992868 226416 4131616    0    0     0   435 46155 48316 12 24 62  0
2013-11-03 21:37:22.703033	 5  0      0 25988436 226424 4135280    0    0     0   782 49080 51728  9 19 70  0
2013-11-03 21:37:27.703482	 4  0      0 25984220 226428 4139112    0    0     0   773 50721 53550  9 17 73  0
2013-11-03 21:37:32.703801	 5  0      0 25978896 226440 4143016    0    0     0   801 51125 54469 10 16 72  0
2013-11-03 21:37:37.704126	 5  0      0 25974980 226448 4146808    0    0     0   796 50167 53040  8 15 75  0
2013-11-03 21:37:42.704469	 4  0      0 25970896 226456 4150644    0    0     0   796 50221 53164  8 15 75  0
2013-11-03 21:37:47.704808	 5  0      0 25966556 226460 4154544    0    0     0   790 50803 53750  8 15 75  0
2013-11-03 21:37:52.705127	 4  0      0 25962712 226464 4158412    0    0     0   791 49220 51879  8 15 75  0
2013-11-03 21:37:57.705475	 5  0      0 25959116 226472 4162220    0    0     0   770 48556 51076  9 15 75  0
2013-11-03 21:38:02.705796	 4  0      0 25955380 226480 4166144    0    0     0   802 50504 53443  8 15 75  0
2013-11-03 21:38:07.706159	 4  0      0 25951412 226488 4170060    0    0     0   828 50124 52955  8 14 76  0
2013-11-03 21:38:12.706469	 4  0      0 25947236 226496 4174036    0    0     0   806 50197 53195  8 14 76  0
