2013-11-03 21:01:29.165824	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:01:29.166037	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:01:29.166160	 3  0      0 28836400 221236 1346588    0    0     0  1431   23   33  2  4 93  0
2013-11-03 21:01:34.166311	 6  0      0 28804760 221240 1350112    0    0     0   636 47426 48992 11 16 73  0
2013-11-03 21:01:39.166615	 4  0      0 28800652 221248 1353984    0    0     0   786 49813 51350  9 13 76  0
2013-11-03 21:01:44.166913	 4  0      0 28796988 221252 1357708    0    0     0   794 47611 48914  8 13 78  0
2013-11-03 21:01:49.167205	 4  0      0 28792740 221252 1361428    0    0     0   770 47586 48884  8 13 78  0
2013-11-03 21:01:54.167472	 5  0      0 28788996 221256 1365164    0    0     0   759 47627 48906  8 13 79  0
2013-11-03 21:01:59.167782	 4  0      0 28785152 221260 1368892    0    0     0   756 47627 48797  8 13 78  0
2013-11-03 21:02:04.168064	 4  0      0 28781300 221268 1372552    0    0     0   745 46439 47985  7 13 78  0
2013-11-03 21:02:09.168356	 4  0      0 28776008 221272 1376240    0    0     0   787 47563 49890 10 14 75  0
2013-11-03 21:02:14.168644	 4  0      0 28772288 221280 1379904    0    0     0   745 46827 48282  8 13 79  0
2013-11-03 21:02:19.168925	 4  0      0 28768428 221284 1383576    0    0     0   745 46962 48420  7 13 79  0
2013-11-03 21:02:24.169241	 4  0      0 28764560 221284 1387300    0    0     0   755 47787 49342  8 12 79  0
2013-11-03 21:02:29.169557	 5  0      0 28760624 221292 1391180    0    0     0   802 48482 49970  8 12 78  0
