2013-11-03 21:45:55.253515	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:45:55.253736	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:45:55.253859	 3  0      0 26048684 230508 4112004    0    0     0  1421    2   13  2  4 93  0
2013-11-03 21:46:00.254103	 4  0      0 25962864 230512 4115424    0    0     0   636 47343 49123 12 23 64  0
2013-11-03 21:46:05.254392	 5  0      0 25958928 230520 4119252    0    0     0   778 50377 51786  9 15 74  0
2013-11-03 21:46:10.254676	 5  0      0 25952480 230544 4123148    0    0     0   849 50592 52447 10 17 72  0
2013-11-03 21:46:15.254970	 4  0      0 25948452 230556 4127092    0    0     0   802 50669 52049  9 15 74  0
2013-11-03 21:46:20.255258	 5  0      0 25944408 230564 4131124    0    0     0   819 52564 54210  9 15 74  0
2013-11-03 21:46:25.255565	 4  0      0 25939944 230576 4135380    0    0     0   865 54731 56743 11 14 74  0
2013-11-03 21:46:30.255868	 5  0      0 25935952 230580 4139468    0    0     0   856 51534 53186 10 15 74  0
2013-11-03 21:46:35.256160	 4  0      0 25932152 230588 4143196    0    0     0   758 47660 48301  9 14 76  0
2013-11-03 21:46:40.256441	 4  0      0 25928440 230592 4146968    0    0     0   766 48184 48815  7 14 77  0
2013-11-03 21:46:45.256734	 4  0      0 25924348 230596 4150724    0    0     0   763 47930 48611  8 14 78  0
2013-11-03 21:46:50.257197	 5  0      0 25920156 230604 4154560    0    0     0   795 48208 49105  8 14 77  0
2013-11-03 21:46:55.257472	 5  0      0 25916156 230612 4158416    0    0     0   783 48392 49208  8 14 77  0
