2013-11-03 22:11:25.902071	MemTotal	30827476
2013-11-03 22:11:25.902071	MemFree	6184916
2013-11-03 22:11:25.902071	Buffers	247824
2013-11-03 22:11:25.902071	Cached	23589844
2013-11-03 22:11:25.902071	SwapCached	0
2013-11-03 22:11:25.902071	Active	23454092
2013-11-03 22:11:25.902071	Inactive	421108
2013-11-03 22:11:25.902071	Active(anon)	7541844
2013-11-03 22:11:25.902071	Inactive(anon)	31496
2013-11-03 22:11:25.902071	Active(file)	15912248
2013-11-03 22:11:25.902071	Inactive(file)	389612
2013-11-03 22:11:25.902071	Unevictable	0
2013-11-03 22:11:25.902071	Mlocked	0
2013-11-03 22:11:25.902071	SwapTotal	0
2013-11-03 22:11:25.902071	SwapFree	0
2013-11-03 22:11:25.902071	Dirty	292
2013-11-03 22:11:25.902071	Writeback	0
2013-11-03 22:11:25.902071	AnonPages	37448
2013-11-03 22:11:25.902071	Mapped	1534792
2013-11-03 22:11:25.902071	Shmem	7536144
2013-11-03 22:11:25.902071	Slab	572036
2013-11-03 22:11:25.902071	SReclaimable	551720
2013-11-03 22:11:25.902071	SUnreclaim	20316
2013-11-03 22:11:25.902071	KernelStack	1104
2013-11-03 22:11:25.902071	PageTables	6632
2013-11-03 22:11:25.902071	NFS_Unstable	0
2013-11-03 22:11:25.902071	Bounce	0
2013-11-03 22:11:25.902071	WritebackTmp	0
2013-11-03 22:11:25.902071	CommitLimit	15413736
2013-11-03 22:11:25.902071	Committed_AS	7666548
2013-11-03 22:11:25.902071	VmallocTotal	34359738367
2013-11-03 22:11:25.902071	VmallocUsed	55596
2013-11-03 22:11:25.902071	VmallocChunk	34359682667
2013-11-03 22:11:25.902071	HardwareCorrupted	0
2013-11-03 22:11:25.902071	AnonHugePages	0
2013-11-03 22:11:25.902071	HugePages_Total	0
2013-11-03 22:11:25.902071	HugePages_Free	0
2013-11-03 22:11:25.902071	HugePages_Rsvd	0
2013-11-03 22:11:25.902071	HugePages_Surp	0
2013-11-03 22:11:25.902071	Hugepagesize	2048
2013-11-03 22:11:25.902071	DirectMap4k	31457280
2013-11-03 22:11:25.902071	DirectMap2M	0
2013-11-03 22:11:30.907109	MemTotal	30827476
2013-11-03 22:11:30.907109	MemFree	5891936
2013-11-03 22:11:30.907109	Buffers	247832
2013-11-03 22:11:30.907109	Cached	23592852
2013-11-03 22:11:30.907109	SwapCached	0
2013-11-03 22:11:30.907109	Active	23529944
2013-11-03 22:11:30.907109	Inactive	424020
2013-11-03 22:11:30.907109	Active(anon)	7617608
2013-11-03 22:11:30.907109	Inactive(anon)	31496
2013-11-03 22:11:30.907109	Active(file)	15912336
2013-11-03 22:11:30.907109	Inactive(file)	392524
2013-11-03 22:11:30.907109	Unevictable	0
2013-11-03 22:11:30.907109	Mlocked	0
2013-11-03 22:11:30.907109	SwapTotal	0
2013-11-03 22:11:30.907109	SwapFree	0
2013-11-03 22:11:30.907109	Dirty	3300
2013-11-03 22:11:30.907109	Writeback	0
2013-11-03 22:11:30.907109	AnonPages	113216
2013-11-03 22:11:30.907109	Mapped	3087656
2013-11-03 22:11:30.907109	Shmem	7536144
2013-11-03 22:11:30.907109	Slab	572580
2013-11-03 22:11:30.907109	SReclaimable	551720
2013-11-03 22:11:30.907109	SUnreclaim	20860
2013-11-03 22:11:30.907109	KernelStack	1216
2013-11-03 22:11:30.907109	PageTables	220760
2013-11-03 22:11:30.907109	NFS_Unstable	0
2013-11-03 22:11:30.907109	Bounce	0
2013-11-03 22:11:30.907109	WritebackTmp	0
2013-11-03 22:11:30.907109	CommitLimit	15413736
2013-11-03 22:11:30.907109	Committed_AS	7771028
2013-11-03 22:11:30.907109	VmallocTotal	34359738367
2013-11-03 22:11:30.907109	VmallocUsed	55596
2013-11-03 22:11:30.907109	VmallocChunk	34359682667
2013-11-03 22:11:30.907109	HardwareCorrupted	0
2013-11-03 22:11:30.907109	AnonHugePages	0
