2013-11-03 21:22:07.090406	MemTotal	30622752
2013-11-03 21:22:07.090406	MemFree	25899716
2013-11-03 21:22:07.090406	Buffers	205668
2013-11-03 21:22:07.090406	Cached	4072912
2013-11-03 21:22:07.090406	SwapCached	0
2013-11-03 21:22:07.090406	Active	3849276
2013-11-03 21:22:07.090406	Inactive	461420
2013-11-03 21:22:07.090406	Active(anon)	1744288
2013-11-03 21:22:07.090406	Inactive(anon)	94648
2013-11-03 21:22:07.090406	Active(file)	2104988
2013-11-03 21:22:07.090406	Inactive(file)	366772
2013-11-03 21:22:07.090406	Unevictable	0
2013-11-03 21:22:07.090406	Mlocked	0
2013-11-03 21:22:07.090406	SwapTotal	0
2013-11-03 21:22:07.090406	SwapFree	0
2013-11-03 21:22:07.090406	Dirty	224
2013-11-03 21:22:07.090406	Writeback	0
2013-11-03 21:22:07.090406	AnonPages	32524
2013-11-03 21:22:07.090406	Mapped	1515040
2013-11-03 21:22:07.090406	Shmem	1807068
2013-11-03 21:22:07.090406	Slab	208004
2013-11-03 21:22:07.090406	SReclaimable	185036
2013-11-03 21:22:07.090406	SUnreclaim	22968
2013-11-03 21:22:07.090406	KernelStack	1264
2013-11-03 21:22:07.090406	PageTables	7024
2013-11-03 21:22:07.090406	NFS_Unstable	0
2013-11-03 21:22:07.090406	Bounce	0
2013-11-03 21:22:07.090406	WritebackTmp	0
2013-11-03 21:22:07.090406	CommitLimit	15311376
2013-11-03 21:22:07.090406	Committed_AS	7632972
2013-11-03 21:22:07.090406	VmallocTotal	34359738367
2013-11-03 21:22:07.090406	VmallocUsed	65008
2013-11-03 21:22:07.090406	VmallocChunk	34359671156
2013-11-03 21:22:07.090406	HardwareCorrupted	0
2013-11-03 21:22:07.090406	AnonHugePages	0
2013-11-03 21:22:07.090406	HugePages_Total	0
2013-11-03 21:22:07.090406	HugePages_Free	0
2013-11-03 21:22:07.090406	HugePages_Rsvd	0
2013-11-03 21:22:07.090406	HugePages_Surp	0
2013-11-03 21:22:07.090406	Hugepagesize	2048
2013-11-03 21:22:07.090406	DirectMap4k	45056
2013-11-03 21:22:07.090406	DirectMap2M	31408128
2013-11-03 21:22:12.095947	MemTotal	30622752
2013-11-03 21:22:12.095947	MemFree	25794532
2013-11-03 21:22:12.095947	Buffers	205676
2013-11-03 21:22:12.095947	Cached	4075016
2013-11-03 21:22:12.095947	SwapCached	0
2013-11-03 21:22:12.095947	Active	3898888
2013-11-03 21:22:12.095947	Inactive	463272
2013-11-03 21:22:12.095947	Active(anon)	1793880
2013-11-03 21:22:12.095947	Inactive(anon)	94648
2013-11-03 21:22:12.095947	Active(file)	2105008
2013-11-03 21:22:12.095947	Inactive(file)	368624
2013-11-03 21:22:12.095947	Unevictable	0
2013-11-03 21:22:12.095947	Mlocked	0
2013-11-03 21:22:12.095947	SwapTotal	0
2013-11-03 21:22:12.095947	SwapFree	0
2013-11-03 21:22:12.095947	Dirty	2328
2013-11-03 21:22:12.095947	Writeback	0
2013-11-03 21:22:12.095947	AnonPages	81748
2013-11-03 21:22:12.095947	Mapped	1725272
2013-11-03 21:22:12.095947	Shmem	1807068
2013-11-03 21:22:12.095947	Slab	208520
2013-11-03 21:22:12.095947	SReclaimable	185036
2013-11-03 21:22:12.095947	SUnreclaim	23484
2013-11-03 21:22:12.095947	KernelStack	1392
2013-11-03 21:22:12.095947	PageTables	59684
2013-11-03 21:22:12.095947	NFS_Unstable	0
2013-11-03 21:22:12.095947	Bounce	0
2013-11-03 21:22:12.095947	WritebackTmp	0
2013-11-03 21:22:12.095947	CommitLimit	15311376
2013-11-03 21:22:12.095947	Committed_AS	7762900
2013-11-03 21:22:12.095947	VmallocTotal	34359738367
2013-11-03 21:22:12.095947	VmallocUsed	65008
2013-11-03 21:22:12.095947	VmallocChunk	34359671156
2013-11-03 21:22:12.095947	HardwareCorrupted	0
2013-11-03 21:22:12.095947	AnonHugePages	0
2013-11-03 21:22:12.095947	HugePages_Total	0
2013-11-03 21:22:12.095947	HugePages_Free	0
2013-11-03 21:22:12.095947	HugePages_Rsvd	0
2013-11-03 21:22:12.095947	HugePages_Surp	0
2013-11-03 21:22:12.095947	Hugepagesize	2048
2013-11-03 21:22:12.095947	DirectMap4k	45056
2013-11-03 21:22:12.095947	DirectMap2M	31408128
2013-11-03 21:22:17.101686	MemTotal	30622752
2013-11-03 21:22:17.101686	MemFree	25790424
2013-11-03 21:22:17.101686	Buffers	205700
2013-11-03 21:22:17.101686	Cached	4077280
2013-11-03 21:22:17.101686	SwapCached	0
2013-11-03 21:22:17.101686	Active	3899176
2013-11-03 21:22:17.101686	Inactive	465588
2013-11-03 21:22:17.101686	Active(anon)	1794144
2013-11-03 21:22:17.101686	Inactive(anon)	94648
2013-11-03 21:22:17.101686	Active(file)	2105032
2013-11-03 21:22:17.101686	Inactive(file)	370940
2013-11-03 21:22:17.101686	Unevictable	0
2013-11-03 21:22:17.101686	Mlocked	0
2013-11-03 21:22:17.101686	SwapTotal	0
2013-11-03 21:22:17.101686	SwapFree	0
2013-11-03 21:22:17.101686	Dirty	4684
2013-11-03 21:22:17.101686	Writeback	0
2013-11-03 21:22:17.101686	AnonPages	81744
2013-11-03 21:22:17.101686	Mapped	1734208
2013-11-03 21:22:17.101686	Shmem	1807068
2013-11-03 21:22:17.101686	Slab	208568
2013-11-03 21:22:17.101686	SReclaimable	184976
