2013-11-03 21:52:09.540376	MemTotal	30622752
2013-11-03 21:52:09.540376	MemFree	6010680
2013-11-03 21:52:09.540376	Buffers	226020
2013-11-03 21:52:09.540376	Cached	23574524
2013-11-03 21:52:09.540376	SwapCached	0
2013-11-03 21:52:09.540376	Active	23446164
2013-11-03 21:52:09.540376	Inactive	386628
2013-11-03 21:52:09.540376	Active(anon)	7536720
2013-11-03 21:52:09.540376	Inactive(anon)	21264
2013-11-03 21:52:09.540376	Active(file)	15909444
2013-11-03 21:52:09.540376	Inactive(file)	365364
2013-11-03 21:52:09.540376	Unevictable	0
2013-11-03 21:52:09.540376	Mlocked	0
2013-11-03 21:52:09.540376	SwapTotal	0
2013-11-03 21:52:09.540376	SwapFree	0
2013-11-03 21:52:09.540376	Dirty	368
2013-11-03 21:52:09.540376	Writeback	0
2013-11-03 21:52:09.540376	AnonPages	32972
2013-11-03 21:52:09.540376	Mapped	1535320
2013-11-03 21:52:09.540376	Shmem	7526024
2013-11-03 21:52:09.540376	Slab	573636
2013-11-03 21:52:09.540376	SReclaimable	550540
2013-11-03 21:52:09.540376	SUnreclaim	23096
2013-11-03 21:52:09.540376	KernelStack	1216
2013-11-03 21:52:09.540376	PageTables	6360
2013-11-03 21:52:09.540376	NFS_Unstable	0
2013-11-03 21:52:09.540376	Bounce	0
2013-11-03 21:52:09.540376	WritebackTmp	0
2013-11-03 21:52:09.540376	CommitLimit	15311376
2013-11-03 21:52:09.540376	Committed_AS	7633420
2013-11-03 21:52:09.540376	VmallocTotal	34359738367
2013-11-03 21:52:09.540376	VmallocUsed	65008
2013-11-03 21:52:09.540376	VmallocChunk	34359671156
2013-11-03 21:52:09.540376	HardwareCorrupted	0
2013-11-03 21:52:09.540376	AnonHugePages	0
2013-11-03 21:52:09.540376	HugePages_Total	0
2013-11-03 21:52:09.540376	HugePages_Free	0
2013-11-03 21:52:09.540376	HugePages_Rsvd	0
2013-11-03 21:52:09.540376	HugePages_Surp	0
2013-11-03 21:52:09.540376	Hugepagesize	2048
2013-11-03 21:52:09.540376	DirectMap4k	45056
2013-11-03 21:52:09.540376	DirectMap2M	31408128
2013-11-03 21:52:14.545916	MemTotal	30622752
2013-11-03 21:52:14.545916	MemFree	5929928
2013-11-03 21:52:14.545916	Buffers	226028
2013-11-03 21:52:14.545916	Cached	23576028
2013-11-03 21:52:14.545916	SwapCached	0
2013-11-03 21:52:14.545916	Active	23468276
2013-11-03 21:52:14.545916	Inactive	387872
2013-11-03 21:52:14.545916	Active(anon)	7558832
2013-11-03 21:52:14.545916	Inactive(anon)	21264
2013-11-03 21:52:14.545916	Active(file)	15909444
2013-11-03 21:52:14.545916	Inactive(file)	366608
