2013-11-03 22:15:56.598095	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:15:56.598336	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:15:56.598456	 3  0      0 6186336 248828 23586032    0    0     0  1105   14   22  3  5 92  1
2013-11-03 22:16:01.598646	 1  0      0 6169524 248832 23586560    0    0     0   124 20110 20142  1  1 98  0
2013-11-03 22:16:06.598859	 1  0      0 6168532 248836 23587432    0    0     0   192 21297 21309  0  0 99  0
2013-11-03 22:16:11.599293	 1  0      0 6167460 248840 23588624    0    0     0   178 21609 21630  0  0 99  0
2013-11-03 22:16:16.599780	 1  0      0 6166716 248848 23589060    0    0     0   182 21780 21805  0  0 100  0
2013-11-03 22:16:21.600000	 1  0      0 6165592 248860 23590056    0    0     0   219 21951 21995  0  0 99  0
2013-11-03 22:16:26.600487	 1  0      0 6164600 248868 23590936    0    0     0   206 22028 22049  0  0 100  0
2013-11-03 22:16:31.600721	 1  0      0 6163856 248876 23592052    0    0     0   187 22092 22114  0  0 99  0
2013-11-03 22:16:36.601079	 2  0      0 6161360 248912 23592720    0    0     0   191 22318 22626  0  1 99  0
2013-11-03 22:16:41.601436	 1  0      0 6160468 248920 23593736    0    0     0   208 22071 22113  0  0 99  0
2013-11-03 22:16:46.601810	 1  0      0 6160168 248932 23594516    0    0     0   222 22362 22375  0  0 99  0
2013-11-03 22:16:51.602317	 1  0      0 6159672 248932 23595368    0    0     0   194 22947 22970  0  0 99  0
2013-11-03 22:16:56.602605	 1  0      0 6158556 248932 23596552    0    0     0   196 22788 22815  0  0 99  0
