2013-11-03 21:50:40.912084	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:50:40.912177	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:50:40.912212	 3  0      0 6014556 225832 23570824    0    0     0  1456   14   21  3  4 93  0
2013-11-03 21:50:45.912395	 2  0      0 5975348 225836 23572292    0    0     0   296 22843 26260  5  2 93  0
2013-11-03 21:50:50.912696	 2  0      0 5973984 225840 23573740    0    0     0   326 28555 30071  3  1 96  0
2013-11-03 21:50:55.913002	 2  0      0 5971300 225844 23575564    0    0     0   330 22352 26319  6  2 92  0
2013-11-03 21:51:00.913296	 1  0      0 5969892 225844 23577076    0    0     0   370 31301 31700  1  0 98  0
2013-11-03 21:51:05.913593	 2  0      0 5968280 225848 23578664    0    0     0   347 30882 31324  1  0 98  0
2013-11-03 21:51:10.913900	 2  0      0 5966296 225852 23580232    0    0     0   339 27938 29695  3  1 96  0
2013-11-03 21:51:15.914196	 2  0      0 5964736 225856 23581856    0    0     0   342 21440 25942  7  2 91  0
2013-11-03 21:51:20.914500	 2  0      0 5962628 225868 23583440    0    0     0   342 21787 26241  6  2 91  0
2013-11-03 21:51:25.914791	 2  0      0 5961468 225872 23584960    0    0     0   338 27858 29831  3  1 96  0
2013-11-03 21:51:30.915110	 2  0      0 5959600 225872 23586928    0    0     0   370 30910 31743  1  0 98  0
2013-11-03 21:51:35.915407	 2  0      0 5958156 225880 23588256    0    0     0   356 24778 27981  5  1 93  0
2013-11-03 21:51:40.915707	 2  0      0 5956500 225884 23589856    0    0     0   326 22623 26704  6  2 92  0
