2013-11-03 20:59:58.468901	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:59:58.468991	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:59:58.469026	 2  0      0 28671864 200796 1313188    0    0     0  1436   11   13  3  4 93  0
2013-11-03 21:00:03.469211	 2  0      0 28660088 200804 1314860    0    0     0   382 20615 27699  9  4 86  0
2013-11-03 21:00:08.469515	 1  0      0 28657608 200808 1317188    0    0     0   496 30465 35830  8  6 85  0
2013-11-03 21:00:13.469868	 2  0      0 28654756 200812 1319800    0    0     0   538 33907 38481  8  6 86  0
2013-11-03 21:00:18.470169	 4  0      0 28651284 200816 1321840    0    0     0   462 22846 30018 10  5 85  0
2013-11-03 21:00:23.470459	 4  0      0 28649300 200816 1324032    0    0     0   433 22615 29919 10  4 86  0
2013-11-03 21:00:28.470761	 4  0      0 28646944 200820 1326536    0    0     0   526 27427 33860  9  4 86  0
2013-11-03 21:00:33.471060	 4  0      0 28644464 200820 1329132    0    0     0   492 31719 36933  9  6 85  0
2013-11-03 21:00:38.471354	 1  0      0 28641536 200824 1331632    0    0     0   575 33694 38544  8  6 85  0
2013-11-03 21:00:43.471649	 1  0      0 28639112 200828 1333988    0    0     0   499 25809 32172  9  5 85  0
2013-11-03 21:00:48.472003	 1  0      0 28635888 200828 1337388    0    0     0   654 49651 51194  5  8 86  0
2013-11-03 21:00:53.472309	 2  0      0 28633408 200832 1339832    0    0     0   517 29196 34821  9  5 85  0
2013-11-03 21:00:58.472609	 4  0      0 28629936 200840 1342968    0    0     0   667 47758 49607  5  9 85  0
