2013-11-03 20:41:38.190164	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:41:38.190250	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:41:38.190347	 3  0      0 28704168 197904 1281768    0    0     0  1442   31   30  3  4 93  0
2013-11-03 20:41:43.190670	 4  0      0 28694408 197904 1284132    0    0     0   493 36951 40759  7  7 86  0
2013-11-03 20:41:48.190974	 3  0      0 28691928 197904 1286436    0    0     0   502 29367 35030  9  6 85  0
2013-11-03 20:41:53.191277	 2  0      0 28688580 197908 1289468    0    0     0   664 45891 48232  5  8 86  0
2013-11-03 20:41:58.191583	 4  0      0 28685728 197916 1292160    0    0     0   555 35302 39744  8  6 85  0
2013-11-03 20:42:03.191896	 3  0      0 28683248 197924 1294420    0    0     0   444 25244 31728  9  5 85  0
2013-11-03 20:42:08.192188	 4  0      0 28681016 197928 1296728    0    0     0   510 33318 38114  8  6 85  0
2013-11-03 20:42:13.192491	 4  0      0 28677908 197940 1299796    0    0     0   567 36366 40667  7  6 86  0
2013-11-03 20:42:18.192803	 4  0      0 28673816 197968 1302412    0    0     0   569 31980 37340  8  7 85  0
2013-11-03 20:42:23.193103	 3  0      0 28672452 197972 1304084    0    0     0   348 13763 23197 10  3 87  0
2013-11-03 20:42:28.193428	 4  0      0 28669212 197980 1307348    0    0     0   666 47893 49731  5  8 86  0
2013-11-03 20:42:33.193732	 2  0      0 28666856 197980 1309740    0    0     0   494 26126 32598  9  4 86  0
2013-11-03 20:42:38.194034	 3  0      0 28664500 197988 1312060    0    0     0   481 26301 32772 10  5 85  0
