2013-11-03 21:27:52.806508	MemTotal	30827476
2013-11-03 21:27:52.806508	MemFree	26059920
2013-11-03 21:27:52.806508	Buffers	227536
2013-11-03 21:27:52.806508	Cached	4106520
2013-11-03 21:27:52.806508	SwapCached	0
2013-11-03 21:27:52.806508	Active	3888472
2013-11-03 21:27:52.806508	Inactive	482416
2013-11-03 21:27:52.806508	Active(anon)	1788088
2013-11-03 21:27:52.806508	Inactive(anon)	93812
2013-11-03 21:27:52.806508	Active(file)	2100384
2013-11-03 21:27:52.806508	Inactive(file)	388604
2013-11-03 21:27:52.806508	Unevictable	0
2013-11-03 21:27:52.806508	Mlocked	0
2013-11-03 21:27:52.806508	SwapTotal	0
2013-11-03 21:27:52.806508	SwapFree	0
2013-11-03 21:27:52.806508	Dirty	252
2013-11-03 21:27:52.806508	Writeback	0
2013-11-03 21:27:52.806508	AnonPages	36812
2013-11-03 21:27:52.806508	Mapped	1514100
2013-11-03 21:27:52.806508	Shmem	1845344
2013-11-03 21:27:52.806508	Slab	201992
2013-11-03 21:27:52.806508	SReclaimable	181032
2013-11-03 21:27:52.806508	SUnreclaim	20960
2013-11-03 21:27:52.806508	KernelStack	1096
2013-11-03 21:27:52.806508	PageTables	7044
2013-11-03 21:27:52.806508	NFS_Unstable	0
2013-11-03 21:27:52.806508	Bounce	0
2013-11-03 21:27:52.806508	WritebackTmp	0
2013-11-03 21:27:52.806508	CommitLimit	15413736
2013-11-03 21:27:52.806508	Committed_AS	7637152
2013-11-03 21:27:52.806508	VmallocTotal	34359738367
2013-11-03 21:27:52.806508	VmallocUsed	55588
2013-11-03 21:27:52.806508	VmallocChunk	34359682667
2013-11-03 21:27:52.806508	HardwareCorrupted	0
2013-11-03 21:27:52.806508	AnonHugePages	0
2013-11-03 21:27:52.806508	HugePages_Total	0
2013-11-03 21:27:52.806508	HugePages_Free	0
2013-11-03 21:27:52.806508	HugePages_Rsvd	0
2013-11-03 21:27:52.806508	HugePages_Surp	0
2013-11-03 21:27:52.806508	Hugepagesize	2048
2013-11-03 21:27:52.806508	DirectMap4k	31457280
2013-11-03 21:27:52.806508	DirectMap2M	0
2013-11-03 21:27:57.812311	MemTotal	30827476
2013-11-03 21:27:57.812311	MemFree	26056996
2013-11-03 21:27:57.812311	Buffers	227540
2013-11-03 21:27:57.812311	Cached	4107104
2013-11-03 21:27:57.812311	SwapCached	0
2013-11-03 21:27:57.812311	Active	3887592
2013-11-03 21:27:57.812311	Inactive	482876
2013-11-03 21:27:57.812311	Active(anon)	1787188
2013-11-03 21:27:57.812311	Inactive(anon)	93812
2013-11-03 21:27:57.812311	Active(file)	2100404
2013-11-03 21:27:57.812311	Inactive(file)	389064
2013-11-03 21:27:57.812311	Unevictable	0
2013-11-03 21:27:57.812311	Mlocked	0
2013-11-03 21:27:57.812311	SwapTotal	0
2013-11-03 21:27:57.812311	SwapFree	0
2013-11-03 21:27:57.812311	Dirty	820
2013-11-03 21:27:57.812311	Writeback	0
2013-11-03 21:27:57.812311	AnonPages	35776
2013-11-03 21:27:57.812311	Mapped	1675360
2013-11-03 21:27:57.812311	Shmem	1845344
2013-11-03 21:27:57.812311	Slab	201908
2013-11-03 21:27:57.812311	SReclaimable	181032
2013-11-03 21:27:57.812311	SUnreclaim	20876
2013-11-03 21:27:57.812311	KernelStack	1088
2013-11-03 21:27:57.812311	PageTables	10020
2013-11-03 21:27:57.812311	NFS_Unstable	0
2013-11-03 21:27:57.812311	Bounce	0
2013-11-03 21:27:57.812311	WritebackTmp	0
2013-11-03 21:27:57.812311	CommitLimit	15413736
2013-11-03 21:27:57.812311	Committed_AS	7633916
2013-11-03 21:27:57.812311	VmallocTotal	34359738367
2013-11-03 21:27:57.812311	VmallocUsed	55588
2013-11-03 21:27:57.812311	VmallocChunk	34359682667
2013-11-03 21:27:57.812311	HardwareCorrupted	0
2013-11-03 21:27:57.812311	AnonHugePages	0
2013-11-03 21:27:57.812311	HugePages_Total	0
2013-11-03 21:27:57.812311	HugePages_Free	0
2013-11-03 21:27:57.812311	HugePages_Rsvd	0
2013-11-03 21:27:57.812311	HugePages_Surp	0
2013-11-03 21:27:57.812311	Hugepagesize	2048
2013-11-03 21:27:57.812311	DirectMap4k	31457280
2013-11-03 21:27:57.812311	DirectMap2M	0
2013-11-03 21:28:02.817983	MemTotal	30827476
2013-11-03 21:28:02.817983	MemFree	26056128
2013-11-03 21:28:02.817983	Buffers	227548
2013-11-03 21:28:02.817983	Cached	4107964
2013-11-03 21:28:02.817983	SwapCached	0
2013-11-03 21:28:02.817983	Active	3887600
2013-11-03 21:28:02.817983	Inactive	483888
2013-11-03 21:28:02.817983	Active(anon)	1787192
2013-11-03 21:28:02.817983	Inactive(anon)	93812
2013-11-03 21:28:02.817983	Active(file)	2100408
2013-11-03 21:28:02.817983	Inactive(file)	390076
2013-11-03 21:28:02.817983	Unevictable	0
2013-11-03 21:28:02.817983	Mlocked	0
2013-11-03 21:28:02.817983	SwapTotal	0
2013-11-03 21:28:02.817983	SwapFree	0
2013-11-03 21:28:02.817983	Dirty	1692
2013-11-03 21:28:02.817983	Writeback	0
2013-11-03 21:28:02.817983	AnonPages	35780
2013-11-03 21:28:02.817983	Mapped	1715892
2013-11-03 21:28:02.817983	Shmem	1845344
2013-11-03 21:28:02.817983	Slab	201908
2013-11-03 21:28:02.817983	SReclaimable	181032
2013-11-03 21:28:02.817983	SUnreclaim	20876
2013-11-03 21:28:02.817983	KernelStack	1088
2013-11-03 21:28:02.817983	PageTables	10020
2013-11-03 21:28:02.817983	NFS_Unstable	0
2013-11-03 21:28:02.817983	Bounce	0
2013-11-03 21:28:02.817983	WritebackTmp	0
2013-11-03 21:28:02.817983	CommitLimit	15413736
2013-11-03 21:28:02.817983	Committed_AS	7633916
2013-11-03 21:28:02.817983	VmallocTotal	34359738367
2013-11-03 21:28:02.817983	VmallocUsed	55588
2013-11-03 21:28:02.817983	VmallocChunk	34359682667
2013-11-03 21:28:02.817983	HardwareCorrupted	0
2013-11-03 21:28:02.817983	AnonHugePages	0
2013-11-03 21:28:02.817983	HugePages_Total	0
2013-11-03 21:28:02.817983	HugePages_Free	0
2013-11-03 21:28:02.817983	HugePages_Rsvd	0
2013-11-03 21:28:02.817983	HugePages_Surp	0
2013-11-03 21:28:02.817983	Hugepagesize	2048
2013-11-03 21:28:02.817983	DirectMap4k	31457280
2013-11-03 21:28:02.817983	DirectMap2M	0
2013-11-03 21:28:07.823614	MemTotal	30827476
2013-11-03 21:28:07.823614	MemFree	26054748
2013-11-03 21:28:07.823614	Buffers	227548
2013-11-03 21:28:07.823614	Cached	4108996
2013-11-03 21:28:07.823614	SwapCached	0
2013-11-03 21:28:07.823614	Active	3887636
2013-11-03 21:28:07.823614	Inactive	484800
2013-11-03 21:28:07.823614	Active(anon)	1787224
2013-11-03 21:28:07.823614	Inactive(anon)	93812
2013-11-03 21:28:07.823614	Active(file)	2100412
2013-11-03 21:28:07.823614	Inactive(file)	390988
2013-11-03 21:28:07.823614	Unevictable	0
2013-11-03 21:28:07.823614	Mlocked	0
2013-11-03 21:28:07.823614	SwapTotal	0
2013-11-03 21:28:07.823614	SwapFree	0
2013-11-03 21:28:07.823614	Dirty	2724
2013-11-03 21:28:07.823614	Writeback	0
2013-11-03 21:28:07.823614	AnonPages	35748
2013-11-03 21:28:07.823614	Mapped	1728068
2013-11-03 21:28:07.823614	Shmem	1845344
2013-11-03 21:28:07.823614	Slab	201936
2013-11-03 21:28:07.823614	SReclaimable	181044
2013-11-03 21:28:07.823614	SUnreclaim	20892
2013-11-03 21:28:07.823614	KernelStack	1088
2013-11-03 21:28:07.823614	PageTables	9848
2013-11-03 21:28:07.823614	NFS_Unstable	0
