2013-11-03 20:26:36.620334	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:26:36.620419	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:26:36.620613	 3  0      0 28945204 195576 1044480    0    0     0  1448   18   14  3  4 93  0
2013-11-03 20:26:41.620943	 5  0      0 28901592 195576 1045956    0    0     0   444 23005 29115 11  5 83  0
2013-11-03 20:26:46.621244	 2  0      0 28899380 195580 1048340    0    0     0   482 25356 31455 12  5 83  0
2013-11-03 20:26:51.621535	 3  0      0 28896404 195588 1050804    0    0     0   491 25290 31378 12  5 83  0
2013-11-03 20:26:56.621834	 3  0      0 28893756 195596 1053192    0    0     0   515 23527 30063 12  5 83  0
2013-11-03 20:27:01.622231	 2  0      0 28891648 195596 1055244    0    0     0   428 19214 26749 11  4 85  0
2013-11-03 20:27:06.622532	 1  0      0 28889292 195600 1057592    0    0     0   472 23970 30512 12  4 84  0
2013-11-03 20:27:11.622837	 2  0      0 28887092 195604 1059892    0    0     0   481 22600 29243 12  5 84  0
2013-11-03 20:27:16.623147	 4  0      0 28883416 195620 1062320    0    0     0   518 25375 31655 12  5 83  0
2013-11-03 20:27:21.623452	 4  0      0 28881432 195624 1064812    0    0     0   511 26757 32573 12  5 83  0
2013-11-03 20:27:26.623752	 2  0      0 28878952 195632 1067140    0    0     0   479 21419 28410 12  4 84  0
2013-11-03 20:27:31.624043	 2  0      0 28876596 195636 1069432    0    0     0   476 24004 30373 12  5 83  0
2013-11-03 20:27:36.624342	 1  0      0 28874172 195636 1071804    0    0     0   502 24519 30834 12  5 83  0
