2013-11-03 20:26:36.620247	MemTotal	30622752
2013-11-03 20:26:36.620247	MemFree	28945204
2013-11-03 20:26:36.620247	Buffers	195576
2013-11-03 20:26:36.620247	Cached	1044480
2013-11-03 20:26:36.620247	SwapCached	0
2013-11-03 20:26:36.620247	Active	791776
2013-11-03 20:26:36.620247	Inactive	480392
2013-11-03 20:26:36.620247	Active(anon)	213720
2013-11-03 20:26:36.620247	Inactive(anon)	113852
2013-11-03 20:26:36.620247	Active(file)	578056
2013-11-03 20:26:36.620247	Inactive(file)	366540
2013-11-03 20:26:36.620247	Unevictable	0
2013-11-03 20:26:36.620247	Mlocked	0
2013-11-03 20:26:36.620247	SwapTotal	0
2013-11-03 20:26:36.620247	SwapFree	0
2013-11-03 20:26:36.620247	Dirty	708
2013-11-03 20:26:36.620247	Writeback	16
2013-11-03 20:26:36.620247	AnonPages	32208
2013-11-03 20:26:36.620247	Mapped	215860
2013-11-03 20:26:36.620247	Shmem	295760
2013-11-03 20:26:36.620247	Slab	203244
2013-11-03 20:26:36.620247	SReclaimable	180436
2013-11-03 20:26:36.620247	SUnreclaim	22808
2013-11-03 20:26:36.620247	KernelStack	1280
2013-11-03 20:26:36.620247	PageTables	4280
2013-11-03 20:26:36.620247	NFS_Unstable	0
2013-11-03 20:26:36.620247	Bounce	0
2013-11-03 20:26:36.620247	WritebackTmp	0
2013-11-03 20:26:36.620247	CommitLimit	15311376
2013-11-03 20:26:36.620247	Committed_AS	7634048
2013-11-03 20:26:36.620247	VmallocTotal	34359738367
2013-11-03 20:26:36.620247	VmallocUsed	65008
2013-11-03 20:26:36.620247	VmallocChunk	34359671156
2013-11-03 20:26:36.620247	HardwareCorrupted	0
2013-11-03 20:26:36.620247	AnonHugePages	0
2013-11-03 20:26:36.620247	HugePages_Total	0
2013-11-03 20:26:36.620247	HugePages_Free	0
2013-11-03 20:26:36.620247	HugePages_Rsvd	0
2013-11-03 20:26:36.620247	HugePages_Surp	0
2013-11-03 20:26:36.620247	Hugepagesize	2048
2013-11-03 20:26:36.620247	DirectMap4k	45056
2013-11-03 20:26:36.620247	DirectMap2M	31408128
2013-11-03 20:26:41.625467	MemTotal	30622752
2013-11-03 20:26:41.625467	MemFree	28901592
2013-11-03 20:26:41.625467	Buffers	195576
2013-11-03 20:26:41.625467	Cached	1045956
2013-11-03 20:26:41.625467	SwapCached	0
2013-11-03 20:26:41.625467	Active	828692
2013-11-03 20:26:41.625467	Inactive	481880
2013-11-03 20:26:41.625467	Active(anon)	250952
2013-11-03 20:26:41.625467	Inactive(anon)	113848
2013-11-03 20:26:41.625467	Active(file)	577740
2013-11-03 20:26:41.625467	Inactive(file)	368032
2013-11-03 20:26:41.625467	Unevictable	0
2013-11-03 20:26:41.625467	Mlocked	0
2013-11-03 20:26:41.625467	SwapTotal	0
2013-11-03 20:26:41.625467	SwapFree	0
2013-11-03 20:26:41.625467	Dirty	1864
2013-11-03 20:26:41.625467	Writeback	0
2013-11-03 20:26:41.625467	AnonPages	69200
2013-11-03 20:26:41.625467	Mapped	218856
2013-11-03 20:26:41.625467	Shmem	295760
2013-11-03 20:26:41.625467	Slab	203828
2013-11-03 20:26:41.625467	SReclaimable	180356
2013-11-03 20:26:41.625467	SUnreclaim	23472
2013-11-03 20:26:41.625467	KernelStack	1392
2013-11-03 20:26:41.625467	PageTables	8856
2013-11-03 20:26:41.625467	NFS_Unstable	0
2013-11-03 20:26:41.625467	Bounce	0
2013-11-03 20:26:41.625467	WritebackTmp	0
2013-11-03 20:26:41.625467	CommitLimit	15311376
2013-11-03 20:26:41.625467	Committed_AS	7762656
2013-11-03 20:26:41.625467	VmallocTotal	34359738367
2013-11-03 20:26:41.625467	VmallocUsed	65008
2013-11-03 20:26:41.625467	VmallocChunk	34359671156
2013-11-03 20:26:41.625467	HardwareCorrupted	0
2013-11-03 20:26:41.625467	AnonHugePages	0
2013-11-03 20:26:41.625467	HugePages_Total	0
2013-11-03 20:26:41.625467	HugePages_Free	0
2013-11-03 20:26:41.625467	HugePages_Rsvd	0
2013-11-03 20:26:41.625467	HugePages_Surp	0
2013-11-03 20:26:41.625467	Hugepagesize	2048
2013-11-03 20:26:41.625467	DirectMap4k	45056
2013-11-03 20:26:41.625467	DirectMap2M	31408128
2013-11-03 20:26:46.629439	MemTotal	30622752
2013-11-03 20:26:46.629439	MemFree	28899380
2013-11-03 20:26:46.629439	Buffers	195580
2013-11-03 20:26:46.629439	Cached	1048340
2013-11-03 20:26:46.629439	SwapCached	0
2013-11-03 20:26:46.629439	Active	828736
2013-11-03 20:26:46.629439	Inactive	484216
2013-11-03 20:26:46.629439	Active(anon)	250988
2013-11-03 20:26:46.629439	Inactive(anon)	113848
2013-11-03 20:26:46.629439	Active(file)	577748
2013-11-03 20:26:46.629439	Inactive(file)	370368
2013-11-03 20:26:46.629439	Unevictable	0
2013-11-03 20:26:46.629439	Mlocked	0
2013-11-03 20:26:46.629439	SwapTotal	0
2013-11-03 20:26:46.629439	SwapFree	0
2013-11-03 20:26:46.629439	Dirty	4308
2013-11-03 20:26:46.629439	Writeback	0
2013-11-03 20:26:46.629439	AnonPages	69204
2013-11-03 20:26:46.629439	Mapped	218856
2013-11-03 20:26:46.629439	Shmem	295760
2013-11-03 20:26:46.629439	Slab	203584
2013-11-03 20:26:46.629439	SReclaimable	180256
2013-11-03 20:26:46.629439	SUnreclaim	23328
2013-11-03 20:26:46.629439	KernelStack	1392
2013-11-03 20:26:46.629439	PageTables	8856
2013-11-03 20:26:46.629439	NFS_Unstable	0
2013-11-03 20:26:46.629439	Bounce	0
2013-11-03 20:26:46.629439	WritebackTmp	0
2013-11-03 20:26:46.629439	CommitLimit	15311376
2013-11-03 20:26:46.629439	Committed_AS	7762656
2013-11-03 20:26:46.629439	VmallocTotal	34359738367
2013-11-03 20:26:46.629439	VmallocUsed	65008
2013-11-03 20:26:46.629439	VmallocChunk	34359671156
2013-11-03 20:26:46.629439	HardwareCorrupted	0
2013-11-03 20:26:46.629439	AnonHugePages	0
2013-11-03 20:26:46.629439	HugePages_Total	0
2013-11-03 20:26:46.629439	HugePages_Free	0
2013-11-03 20:26:46.629439	HugePages_Rsvd	0
2013-11-03 20:26:46.629439	HugePages_Surp	0
2013-11-03 20:26:46.629439	Hugepagesize	2048
2013-11-03 20:26:46.629439	DirectMap4k	45056
2013-11-03 20:26:46.629439	DirectMap2M	31408128
2013-11-03 20:26:51.633457	MemTotal	30622752
2013-11-03 20:26:51.633457	MemFree	28896404
2013-11-03 20:26:51.633457	Buffers	195588
2013-11-03 20:26:51.633457	Cached	1050804
2013-11-03 20:26:51.633457	SwapCached	0
2013-11-03 20:26:51.633457	Active	828740
2013-11-03 20:26:51.633457	Inactive	486760
2013-11-03 20:26:51.633457	Active(anon)	250988
2013-11-03 20:26:51.633457	Inactive(anon)	113848
2013-11-03 20:26:51.633457	Active(file)	577752
2013-11-03 20:26:51.633457	Inactive(file)	372912
2013-11-03 20:26:51.633457	Unevictable	0
2013-11-03 20:26:51.633457	Mlocked	0
2013-11-03 20:26:51.633457	SwapTotal	0
2013-11-03 20:26:51.633457	SwapFree	0
2013-11-03 20:26:51.633457	Dirty	6784
2013-11-03 20:26:51.633457	Writeback	0
2013-11-03 20:26:51.633457	AnonPages	69204
2013-11-03 20:26:51.633457	Mapped	218856
2013-11-03 20:26:51.633457	Shmem	295760
2013-11-03 20:26:51.633457	Slab	203616
2013-11-03 20:26:51.633457	SReclaimable	180288
2013-11-03 20:26:51.633457	SUnreclaim	23328
2013-11-03 20:26:51.633457	KernelStack	1392
2013-11-03 20:26:51.633457	PageTables	8856
2013-11-03 20:26:51.633457	NFS_Unstable	0
2013-11-03 20:26:51.633457	Bounce	0
2013-11-03 20:26:51.633457	WritebackTmp	0
2013-11-03 20:26:51.633457	CommitLimit	15311376
2013-11-03 20:26:51.633457	Committed_AS	7762656
2013-11-03 20:26:51.633457	VmallocTotal	34359738367
2013-11-03 20:26:51.633457	VmallocUsed	65008
2013-11-03 20:26:51.633457	VmallocChunk	34359671156
2013-11-03 20:26:51.633457	HardwareCorrupted	0
2013-11-03 20:26:51.633457	AnonHugePages	0
2013-11-03 20:26:51.633457	HugePages_Total	0
2013-11-03 20:26:51.633457	HugePages_Free	0
2013-11-03 20:26:51.633457	HugePages_Rsvd	0
2013-11-03 20:26:51.633457	HugePages_Surp	0
2013-11-03 20:26:51.633457	Hugepagesize	2048
2013-11-03 20:26:51.633457	DirectMap4k	45056
2013-11-03 20:26:51.633457	DirectMap2M	31408128
2013-11-03 20:26:56.638958	MemTotal	30622752
2013-11-03 20:26:56.638958	MemFree	28893756
2013-11-03 20:26:56.638958	Buffers	195596
2013-11-03 20:26:56.638958	Cached	1053192
2013-11-03 20:26:56.638958	SwapCached	0
2013-11-03 20:26:56.638958	Active	828832
2013-11-03 20:26:56.638958	Inactive	489136
2013-11-03 20:26:56.638958	Active(anon)	251072
2013-11-03 20:26:56.638958	Inactive(anon)	113848
2013-11-03 20:26:56.638958	Active(file)	577760
2013-11-03 20:26:56.638958	Inactive(file)	375288
2013-11-03 20:26:56.638958	Unevictable	0
2013-11-03 20:26:56.638958	Mlocked	0
2013-11-03 20:26:56.638958	SwapTotal	0
2013-11-03 20:26:56.638958	SwapFree	0
2013-11-03 20:26:56.638958	Dirty	848
2013-11-03 20:26:56.638958	Writeback	0
2013-11-03 20:26:56.638958	AnonPages	69204
2013-11-03 20:26:56.638958	Mapped	218860
2013-11-03 20:26:56.638958	Shmem	295760
2013-11-03 20:26:56.638958	Slab	203624
2013-11-03 20:26:56.638958	SReclaimable	180320
2013-11-03 20:26:56.638958	SUnreclaim	23304
2013-11-03 20:26:56.638958	KernelStack	1392
2013-11-03 20:26:56.638958	PageTables	8856
2013-11-03 20:26:56.638958	NFS_Unstable	0
2013-11-03 20:26:56.638958	Bounce	0
2013-11-03 20:26:56.638958	WritebackTmp	0
2013-11-03 20:26:56.638958	CommitLimit	15311376
2013-11-03 20:26:56.638958	Committed_AS	7762656
2013-11-03 20:26:56.638958	VmallocTotal	34359738367
2013-11-03 20:26:56.638958	VmallocUsed	65008
2013-11-03 20:26:56.638958	VmallocChunk	34359671156
2013-11-03 20:26:56.638958	HardwareCorrupted	0
2013-11-03 20:26:56.638958	AnonHugePages	0
2013-11-03 20:26:56.638958	HugePages_Total	0
2013-11-03 20:26:56.638958	HugePages_Free	0
2013-11-03 20:26:56.638958	HugePages_Rsvd	0
2013-11-03 20:26:56.638958	HugePages_Surp	0
2013-11-03 20:26:56.638958	Hugepagesize	2048
2013-11-03 20:26:56.638958	DirectMap4k	45056
2013-11-03 20:26:56.638958	DirectMap2M	31408128
2013-11-03 20:27:01.644478	MemTotal	30622752
2013-11-03 20:27:01.644478	MemFree	28891648
2013-11-03 20:27:01.644478	Buffers	195596
2013-11-03 20:27:01.644478	Cached	1055244
2013-11-03 20:27:01.644478	SwapCached	0
2013-11-03 20:27:01.644478	Active	828832
2013-11-03 20:27:01.644478	Inactive	491204
2013-11-03 20:27:01.644478	Active(anon)	251072
2013-11-03 20:27:01.644478	Inactive(anon)	113848
2013-11-03 20:27:01.644478	Active(file)	577760
2013-11-03 20:27:01.644478	Inactive(file)	377356
2013-11-03 20:27:01.644478	Unevictable	0
2013-11-03 20:27:01.644478	Mlocked	0
2013-11-03 20:27:01.644478	SwapTotal	0
2013-11-03 20:27:01.644478	SwapFree	0
2013-11-03 20:27:01.644478	Dirty	2956
2013-11-03 20:27:01.644478	Writeback	0
2013-11-03 20:27:01.644478	AnonPages	69204
2013-11-03 20:27:01.644478	Mapped	218860
2013-11-03 20:27:01.644478	Shmem	295760
2013-11-03 20:27:01.644478	Slab	203648
2013-11-03 20:27:01.644478	SReclaimable	180344
2013-11-03 20:27:01.644478	SUnreclaim	23304
2013-11-03 20:27:01.644478	KernelStack	1392
2013-11-03 20:27:01.644478	PageTables	8856
2013-11-03 20:27:01.644478	NFS_Unstable	0
2013-11-03 20:27:01.644478	Bounce	0
2013-11-03 20:27:01.644478	WritebackTmp	0
