2013-11-03 21:42:47.848772	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:42:47.848854	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:42:47.848962	 3  0      0 6021720 224680 23566292    0    0     0  1459    8   14  3  4 93  0
2013-11-03 21:42:52.849304	 4  0      0 5942088 224688 23567612    0    0     0   351 18537 25296 10  4 85  0
2013-11-03 21:42:57.849702	 3  0      0 5937492 224700 23570296    0    0     0   538 37085 40460 10  5 84  0
2013-11-03 21:43:02.850016	 1  0      0 5934376 224708 23572664    0    0     0   547 34159 37977  8  6 86  0
2013-11-03 21:43:07.850403	 4  0      0 5932268 224716 23575088    0    0     0   494 35491 39233  7  7 86  0
2013-11-03 21:43:12.850802	 3  0      0 5928920 224720 23578476    0    0     0   631 50746 51256  4  8 86  0
2013-11-03 21:43:17.851103	 4  0      0 5925912 224728 23580368    0    0     0   523 28770 34002  9  5 85  0
2013-11-03 21:43:22.851416	 1  0      0 5923340 224736 23583308    0    0     0   485 27870 33042 10  5 85  0
2013-11-03 21:43:27.851727	 3  0      0 5921852 224736 23584924    0    0     0   439 25341 31162 10  5 85  0
2013-11-03 21:43:32.852042	 2  0      0 5919248 224744 23587432    0    0     0   482 25948 31487  9  5 85  0
2013-11-03 21:43:37.852353	 4  0      0 5916644 224748 23589772    0    0     0   428 23379 29673  9  5 85  0
2013-11-03 21:43:42.852671	 3  0      0 5914536 224752 23592176    0    0     0   496 32244 36641  8  6 86  0
2013-11-03 21:43:47.852972	 5  0      0 5912552 224760 23594100    0    0     0   448 23093 29107 10  4 86  0
