2013-11-03 21:08:06.543767	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:08:06.543844	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:08:06.543955	 3  0      0 25966640 203576 4009644    0    0     0  1435   18   20  3  4 93  0
2013-11-03 21:08:11.544298	 3  0      0 25955232 203576 4010984    0    0     0   318 28377 30198  3  1 96  0
2013-11-03 21:08:16.544611	 3  0      0 25952248 203592 4012568    0    0     0   416 27849 30499  4  1 95  0
2013-11-03 21:08:21.544937	 1  0      0 25950768 203592 4014300    0    0     0   354 33308 33524  1  0 99  0
2013-11-03 21:08:26.545266	 2  0      0 25949280 203592 4015956    0    0     0   370 30105 31886  2  1 96  0
2013-11-03 21:08:31.545607	 2  0      0 25947296 203592 4017808    0    0     0   375 31772 33132  2  1 97  0
2013-11-03 21:08:36.545916	 2  0      0 25945560 203596 4019712    0    0     0   374 31278 32372  2  0 97  0
2013-11-03 21:08:41.546240	 2  0      0 25943948 203600 4021476    0    0     0   368 31208 32282  2  1 97  0
2013-11-03 21:08:46.546546	 2  0      0 25942088 203604 4023292    0    0     0   363 31195 32306  2  1 97  0
2013-11-03 21:08:51.546870	 2  0      0 25940352 203608 4025052    0    0     0   357 29807 31364  2  1 97  0
2013-11-03 21:08:56.547190	 2  0      0 25938988 203608 4026636    0    0     0   375 29989 31641  2  1 96  0
2013-11-03 21:09:01.547506	 2  0      0 25936880 203612 4028644    0    0     0   362 30913 32149  2  1 97  0
2013-11-03 21:09:06.547896	 2  0      0 25935144 203616 4030320    0    0     0   366 32042 32877  1  0 98  0
