2013-11-03 22:16:37.867991	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:16:37.868187	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:16:37.868292	 3  0      0 6191184 251896 23578412    0    0     0  1447   31    5  2  4 93  0
2013-11-03 22:16:42.868537	 7  0      0 5671316 251904 23581288    0    0     0   548 41238 43687 23 35 41  0
2013-11-03 22:16:47.868847	 5  0      0 5572232 251916 23585056    0    0     0   764 48809 50762 23 33 43  0
2013-11-03 22:16:52.869139	 4  0      0 5552756 251920 23588924    0    0     0   879 49508 50987 16 37 47  0
2013-11-03 22:16:57.869410	 5  0      0 5544728 251928 23592832    0    0     0   744 49239 50802 13 36 50  0
2013-11-03 22:17:02.869720	 5  0      0 5539892 251932 23596720    0    0     0   797 49023 50679 13 36 51  0
2013-11-03 22:17:07.870005	 5  0      0 5535908 251936 23600604    0    0     0   791 48692 50381 12 35 52  0
2013-11-03 22:17:12.870295	 5  0      0 5531192 251944 23604492    0    0     0   820 48879 50870 12 34 53  0
2013-11-03 22:17:17.870610	 5  0      0 5527132 251948 23608400    0    0     0   885 48957 50634 10 35 54  0
2013-11-03 22:17:22.870912	 5  0      0 5523164 251956 23612292    0    0     0   739 48740 50500 10 35 54  0
2013-11-03 22:17:27.871206	 4  0      0 5519320 251960 23616168    0    0     0   802 48648 50291 10 34 55  0
2013-11-03 22:17:32.871471	 5  0      0 5515600 251968 23620048    0    0     0   791 48718 50128 10 31 58  0
2013-11-03 22:17:37.871773	 5  0      0 5511608 251976 23623996    0    0     0   802 49348 51124 11 31 57  0
