2013-11-03 21:11:24.790637	MemTotal	30827476
2013-11-03 21:11:24.790637	MemFree	28811160
2013-11-03 21:11:24.790637	Buffers	220612
2013-11-03 21:11:24.790637	Cached	1370164
2013-11-03 21:11:24.790637	SwapCached	0
2013-11-03 21:11:24.790637	Active	1112556
2013-11-03 21:11:24.790637	Inactive	513976
2013-11-03 21:11:24.790637	Active(anon)	391720
2013-11-03 21:11:24.790637	Inactive(anon)	121328
2013-11-03 21:11:24.790637	Active(file)	720836
2013-11-03 21:11:24.790637	Inactive(file)	392648
2013-11-03 21:11:24.790637	Unevictable	0
2013-11-03 21:11:24.790637	Mlocked	0
2013-11-03 21:11:24.790637	SwapTotal	0
2013-11-03 21:11:24.790637	SwapFree	0
2013-11-03 21:11:24.790637	Dirty	316
2013-11-03 21:11:24.790637	Writeback	0
2013-11-03 21:11:24.790637	AnonPages	36332
2013-11-03 21:11:24.790637	Mapped	332692
2013-11-03 21:11:24.790637	Shmem	477628
2013-11-03 21:11:24.790637	Slab	195868
2013-11-03 21:11:24.790637	SReclaimable	175604
2013-11-03 21:11:24.790637	SUnreclaim	20264
2013-11-03 21:11:24.790637	KernelStack	1056
2013-11-03 21:11:24.790637	PageTables	4572
2013-11-03 21:11:24.790637	NFS_Unstable	0
2013-11-03 21:11:24.790637	Bounce	0
2013-11-03 21:11:24.790637	WritebackTmp	0
2013-11-03 21:11:24.790637	CommitLimit	15413736
2013-11-03 21:11:24.790637	Committed_AS	7663088
2013-11-03 21:11:24.790637	VmallocTotal	34359738367
2013-11-03 21:11:24.790637	VmallocUsed	55596
2013-11-03 21:11:24.790637	VmallocChunk	34359682667
2013-11-03 21:11:24.790637	HardwareCorrupted	0
2013-11-03 21:11:24.790637	AnonHugePages	0
2013-11-03 21:11:24.790637	HugePages_Total	0
2013-11-03 21:11:24.790637	HugePages_Free	0
2013-11-03 21:11:24.790637	HugePages_Rsvd	0
2013-11-03 21:11:24.790637	HugePages_Surp	0
2013-11-03 21:11:24.790637	Hugepagesize	2048
2013-11-03 21:11:24.790637	DirectMap4k	31457280
2013-11-03 21:11:24.790637	DirectMap2M	0
2013-11-03 21:11:29.796432	MemTotal	30827476
2013-11-03 21:11:29.796432	MemFree	28801320
2013-11-03 21:11:29.796432	Buffers	220616
2013-11-03 21:11:29.796432	Cached	1373444
2013-11-03 21:11:29.796432	SwapCached	0
2013-11-03 21:11:29.796432	Active	1116584
2013-11-03 21:11:29.796432	Inactive	517228
2013-11-03 21:11:29.796432	Active(anon)	395724
2013-11-03 21:11:29.796432	Inactive(anon)	121328
2013-11-03 21:11:29.796432	Active(file)	720860
2013-11-03 21:11:29.796432	Inactive(file)	395900
2013-11-03 21:11:29.796432	Unevictable	0
2013-11-03 21:11:29.796432	Mlocked	0
2013-11-03 21:11:29.796432	SwapTotal	0
2013-11-03 21:11:29.796432	SwapFree	0
