2013-11-03 22:14:27.200085	MemTotal	30827476
2013-11-03 22:14:27.200085	MemFree	6202572
2013-11-03 22:14:27.200085	Buffers	251468
2013-11-03 22:14:27.200085	Cached	23567820
2013-11-03 22:14:27.200085	SwapCached	0
2013-11-03 22:14:27.200085	Active	23451176
2013-11-03 22:14:27.200085	Inactive	405040
2013-11-03 22:14:27.200085	Active(anon)	7541504
2013-11-03 22:14:27.200085	Inactive(anon)	21100
2013-11-03 22:14:27.200085	Active(file)	15909672
2013-11-03 22:14:27.200085	Inactive(file)	383940
2013-11-03 22:14:27.200085	Unevictable	0
2013-11-03 22:14:27.200085	Mlocked	0
2013-11-03 22:14:27.200085	SwapTotal	0
2013-11-03 22:14:27.200085	SwapFree	0
2013-11-03 22:14:27.200085	Dirty	352
2013-11-03 22:14:27.200085	Writeback	0
2013-11-03 22:14:27.200085	AnonPages	36796
2013-11-03 22:14:27.200085	Mapped	1535584
2013-11-03 22:14:27.200085	Shmem	7525948
2013-11-03 22:14:27.200085	Slab	572960
2013-11-03 22:14:27.200085	SReclaimable	552200
2013-11-03 22:14:27.200085	SUnreclaim	20760
2013-11-03 22:14:27.200085	KernelStack	1064
2013-11-03 22:14:27.200085	PageTables	6712
2013-11-03 22:14:27.200085	NFS_Unstable	0
2013-11-03 22:14:27.200085	Bounce	0
2013-11-03 22:14:27.200085	WritebackTmp	0
2013-11-03 22:14:27.200085	CommitLimit	15413736
2013-11-03 22:14:27.200085	Committed_AS	7634032
2013-11-03 22:14:27.200085	VmallocTotal	34359738367
2013-11-03 22:14:27.200085	VmallocUsed	55588
2013-11-03 22:14:27.200085	VmallocChunk	34359682667
2013-11-03 22:14:27.200085	HardwareCorrupted	0
2013-11-03 22:14:27.200085	AnonHugePages	0
2013-11-03 22:14:27.200085	HugePages_Total	0
2013-11-03 22:14:27.200085	HugePages_Free	0
2013-11-03 22:14:27.200085	HugePages_Rsvd	0
2013-11-03 22:14:27.200085	HugePages_Surp	0
2013-11-03 22:14:27.200085	Hugepagesize	2048
2013-11-03 22:14:27.200085	DirectMap4k	31457280
2013-11-03 22:14:27.200085	DirectMap2M	0
2013-11-03 22:14:32.204914	MemTotal	30827476
2013-11-03 22:14:32.204914	MemFree	5907880
2013-11-03 22:14:32.204914	Buffers	251480
2013-11-03 22:14:32.204914	Cached	23571084
2013-11-03 22:14:32.204914	SwapCached	0
2013-11-03 22:14:32.204914	Active	23527196
2013-11-03 22:14:32.204914	Inactive	408092
2013-11-03 22:14:32.204914	Active(anon)	7617504
2013-11-03 22:14:32.204914	Inactive(anon)	21100
2013-11-03 22:14:32.204914	Active(file)	15909692
2013-11-03 22:14:32.204914	Inactive(file)	386992
2013-11-03 22:14:32.204914	Unevictable	0
2013-11-03 22:14:32.204914	Mlocked	0
2013-11-03 22:14:32.204914	SwapTotal	0
2013-11-03 22:14:32.204914	SwapFree	0
2013-11-03 22:14:32.204914	Dirty	3608
2013-11-03 22:14:32.204914	Writeback	0
2013-11-03 22:14:32.204914	AnonPages	112852
2013-11-03 22:14:32.204914	Mapped	2845636
2013-11-03 22:14:32.204914	Shmem	7525948
2013-11-03 22:14:32.204914	Slab	573492
2013-11-03 22:14:32.204914	SReclaimable	552240
2013-11-03 22:14:32.204914	SUnreclaim	21252
2013-11-03 22:14:32.204914	KernelStack	1208
2013-11-03 22:14:32.204914	PageTables	222792
2013-11-03 22:14:32.204914	NFS_Unstable	0
2013-11-03 22:14:32.204914	Bounce	0
2013-11-03 22:14:32.204914	WritebackTmp	0
2013-11-03 22:14:32.204914	CommitLimit	15413736
2013-11-03 22:14:32.204914	Committed_AS	7740288
2013-11-03 22:14:32.204914	VmallocTotal	34359738367
2013-11-03 22:14:32.204914	VmallocUsed	55588
2013-11-03 22:14:32.204914	VmallocChunk	34359682667
2013-11-03 22:14:32.204914	HardwareCorrupted	0
2013-11-03 22:14:32.204914	AnonHugePages	0
2013-11-03 22:14:32.204914	HugePages_Total	0
2013-11-03 22:14:32.204914	HugePages_Free	0
