2013-11-03 20:35:43.912659	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:35:43.912892	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:35:43.913017	 3  0      0 29106728 216712 1081988    0    0     0  1438   28    1  2  4 93  0
2013-11-03 20:35:48.913165	 5  0      0 29100116 216712 1085168    0    0     0   618 45358 46521  7 12 80  0
2013-11-03 20:35:53.913460	 4  0      0 29096892 216712 1088728    0    0     0   754 46421 46570  7 12 80  0
2013-11-03 20:35:58.913750	 3  0      0 29093172 216712 1092248    0    0     0   716 45692 45619  7 12 80  0
2013-11-03 20:36:03.913995	 4  0      0 29088644 216716 1095836    0    0     0   730 46238 46942  8 12 79  0
2013-11-03 20:36:08.914296	 4  0      0 29084624 216720 1099792    0    0     0   779 46338 47063  7 12 80  0
2013-11-03 20:36:13.914571	 4  0      0 29081144 216728 1103544    0    0     0   740 45581 46348  7 12 80  0
2013-11-03 20:36:18.914866	 5  0      0 29077268 216740 1107252    0    0     0   750 47190 47497  7 11 80  0
2013-11-03 20:36:23.915145	 3  0      0 29073052 216744 1111152    0    0     0   795 49409 49813  8 12 79  0
2013-11-03 20:36:28.915433	 4  0      0 29069240 216744 1114800    0    0     0   771 45816 46161  8 11 80  0
2013-11-03 20:36:33.915731	 4  0      0 29065504 216748 1118428    0    0     0   738 45695 46016  7 12 80  0
2013-11-03 20:36:38.916062	 4  0      0 29061908 216752 1121568    0    0     0   730 45155 45557  6 13 80  0
2013-11-03 20:36:43.916328	 4  0      0 29058008 216760 1125100    0    0     0   719 44705 44144  7 12 80  0
