2013-11-03 21:56:13.493415	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:56:13.493628	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:56:13.493751	 3  0      0 11881268 248420 17901992    0    0     0  1453    8   18  2  4 93  0
2013-11-03 21:56:18.493976	 2  0      0 11882456 248428 17902640    0    0     0   164 19749 19595  1  2 96  0
2013-11-03 21:56:23.494346	 1  0      0 11880844 248432 17903676    0    0     0   171 21044 20960  0  1 98  0
2013-11-03 21:56:28.494632	 1  0      0 11878248 248440 17904488    0    0     0   188 20956 20924  0  1 99  0
2013-11-03 21:56:33.494938	 1  0      0 11877372 248448 17905012    0    0     0   165 19818 19635  0  3 97  0
2013-11-03 21:56:38.495228	 1  0      0 11734648 248452 18047004    0    0     0   166 19692 19457  0  4 96  0
2013-11-03 21:56:43.495514	 2  0      0 11427252 248464 18353600    0    0     0   218 20370 20134  1  3 96  0
2013-11-03 21:56:48.495800	 1  0      0 11138324 248472 18642132    0    0     0   215 19983 19869  1  3 96  0
2013-11-03 21:56:53.496083	 1  0      0 10852016 248472 18927308    0    0     0   176 20537 20367  1  3 96  0
2013-11-03 21:56:58.496368	 1  0      0 10587152 248472 19191652    0    0     0   170 20050 19838  0  4 96  0
2013-11-03 21:57:03.496647	 1  0      0 10335672 248472 19442888    0    0     0   170 19832 19624  0  3 96  0
2013-11-03 21:57:08.496914	 1  0      0 10091996 248476 19685820    0    0     0   186 19887 19722  0  3 97  0
2013-11-03 21:57:13.497190	 1  0      0 9850544 248484 19925784    0    0     0   190 20400 20452  0  2 97  0
