2013-11-03 21:56:13.488027	MemTotal	30827476
2013-11-03 21:56:13.488027	MemFree	11882400
2013-11-03 21:56:13.488027	Buffers	248420
2013-11-03 21:56:13.488027	Cached	17901992
2013-11-03 21:56:13.488027	SwapCached	0
2013-11-03 21:56:13.488027	Active	17695560
2013-11-03 21:56:13.488027	Inactive	491932
2013-11-03 21:56:13.488027	Active(anon)	1790916
2013-11-03 21:56:13.488027	Inactive(anon)	93744
2013-11-03 21:56:13.488027	Active(file)	15904644
2013-11-03 21:56:13.488027	Inactive(file)	398188
2013-11-03 21:56:13.488027	Unevictable	0
2013-11-03 21:56:13.488027	Mlocked	0
2013-11-03 21:56:13.488027	SwapTotal	0
2013-11-03 21:56:13.488027	SwapFree	0
2013-11-03 21:56:13.488027	Dirty	312
2013-11-03 21:56:13.488027	Writeback	0
2013-11-03 21:56:13.488027	AnonPages	36716
2013-11-03 21:56:13.488027	Mapped	1534936
2013-11-03 21:56:13.488027	Shmem	1847856
2013-11-03 21:56:13.488027	Slab	562540
2013-11-03 21:56:13.488027	SReclaimable	541776
2013-11-03 21:56:13.488027	SUnreclaim	20764
2013-11-03 21:56:13.488027	KernelStack	1040
2013-11-03 21:56:13.488027	PageTables	6612
2013-11-03 21:56:13.488027	NFS_Unstable	0
2013-11-03 21:56:13.488027	Bounce	0
2013-11-03 21:56:13.488027	WritebackTmp	0
2013-11-03 21:56:13.488027	CommitLimit	15413736
2013-11-03 21:56:13.488027	Committed_AS	7631208
2013-11-03 21:56:13.488027	VmallocTotal	34359738367
2013-11-03 21:56:13.488027	VmallocUsed	55588
2013-11-03 21:56:13.488027	VmallocChunk	34359682667
2013-11-03 21:56:13.488027	HardwareCorrupted	0
2013-11-03 21:56:13.488027	AnonHugePages	0
2013-11-03 21:56:13.488027	HugePages_Total	0
2013-11-03 21:56:13.488027	HugePages_Free	0
2013-11-03 21:56:13.488027	HugePages_Rsvd	0
2013-11-03 21:56:13.488027	HugePages_Surp	0
2013-11-03 21:56:13.488027	Hugepagesize	2048
2013-11-03 21:56:13.488027	DirectMap4k	31457280
2013-11-03 21:56:13.488027	DirectMap2M	0
2013-11-03 21:56:18.493765	MemTotal	30827476
2013-11-03 21:56:18.493765	MemFree	11882456
2013-11-03 21:56:18.493765	Buffers	248428
2013-11-03 21:56:18.493765	Cached	17902640
2013-11-03 21:56:18.493765	SwapCached	0
2013-11-03 21:56:18.493765	Active	17694196
2013-11-03 21:56:18.493765	Inactive	492376
2013-11-03 21:56:18.493765	Active(anon)	1789404
2013-11-03 21:56:18.493765	Inactive(anon)	93744
2013-11-03 21:56:18.493765	Active(file)	15904792
2013-11-03 21:56:18.493765	Inactive(file)	398632
