2013-11-03 20:44:53.423358	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:44:53.423434	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:44:53.423544	 3  0      0 28674024 198432 1311848    0    0     0  1441   34   34  3  4 93  0
2013-11-03 20:44:58.423874	 3  0      0 28624248 198436 1313812    0    0     0   432 24242 29967 12  5 83  0
2013-11-03 20:45:03.424296	 3  0      0 28622264 198440 1316120    0    0     0   494 24105 30214 12  5 83  0
2013-11-03 20:45:08.424715	 4  0      0 28619940 198444 1318496    0    0     0   494 25486 31245 12  5 83  0
2013-11-03 20:45:13.425169	 3  0      0 28617088 198452 1320984    0    0     0   485 24221 30286 12  5 83  0
2013-11-03 20:45:18.425590	 1  0      0 28613864 198476 1323380    0    0     0   514 24210 30490 12  5 83  0
2013-11-03 20:45:23.426020	 1  0      0 28611632 198484 1325692    0    0     0   475 23822 29978 12  5 83  0
2013-11-03 20:45:28.426446	 4  0      0 28609268 198484 1328032    0    0     0   502 24255 30481 12  5 83  0
2013-11-03 20:45:33.426869	 2  0      0 28606788 198488 1330420    0    0     0   478 23603 29894 12  4 83  0
2013-11-03 20:45:38.427289	 2  0      0 28604580 198496 1332836    0    0     0   506 25086 31020 12  4 83  0
2013-11-03 20:45:43.427710	 3  0      0 28602348 198500 1335240    0    0     0   499 25320 31161 12  5 83  0
2013-11-03 20:45:48.428134	 4  0      0 28599744 198504 1337612    0    0     0   485 24073 30255 12  4 83  0
2013-11-03 20:45:53.428662	 5  0      0 28597264 198504 1340032    0    0     0   486 24656 30787 12  5 83  0
