2013-11-03 22:12:17.743988	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:12:17.744226	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:12:17.744351	 3  0      0 6194208 251056 23576656    0    0     0  1448   26    0  2  4 93  0
2013-11-03 22:12:22.744459	 5  0      0 6038000 251064 23579884    0    0     0   598 45548 46871 19 32 48  0
2013-11-03 22:12:27.744763	 5  0      0 6032148 251072 23583720    0    0     0   778 50347 52099 12 31 56  0
2013-11-03 22:12:32.745091	 5  0      0 6028344 251080 23587416    0    0     0   816 48029 49694 12 27 60  0
2013-11-03 22:12:37.745369	 6  0      0 6024412 251084 23591024    0    0     0   733 47296 48753 10 26 63  0
2013-11-03 22:12:42.745685	 5  0      0 6020560 251092 23594636    0    0     0   738 46881 48398 10 24 66  0
2013-11-03 22:12:47.745984	 4  0      0 6015940 251100 23598456    0    0     0   837 49912 51894 11 26 62  0
2013-11-03 22:12:52.746271	 6  0      0 6012160 251112 23602180    0    0     0   714 47978 49867 12 23 64  0
2013-11-03 22:12:57.746557	 4  0      0 6008160 251120 23606012    0    0     0   783 48277 50476 13 22 64  0
2013-11-03 22:13:02.746849	 5  0      0 6004556 251124 23609768    0    0     0   767 46878 48777 10 21 67  0
2013-11-03 22:13:07.747138	 4  0      0 6001004 251128 23613484    0    0     0   755 46777 48509 10 20 69  0
2013-11-03 22:13:12.747415	 6  0      0 5996348 251136 23617308    0    0     0   809 48403 50566 11 22 66  0
2013-11-03 22:13:17.747712	 5  0      0 5992628 251140 23621052    0    0     0   806 46922 48443  9 19 71  0
