2013-11-03 21:31:28.945783	MemTotal	30622752
2013-11-03 21:31:28.945783	MemFree	25909520
2013-11-03 21:31:28.945783	Buffers	206884
2013-11-03 21:31:28.945783	Cached	4061064
2013-11-03 21:31:28.945783	SwapCached	0
2013-11-03 21:31:28.945783	Active	3851312
2013-11-03 21:31:28.945783	Inactive	449156
2013-11-03 21:31:28.945783	Active(anon)	1744692
2013-11-03 21:31:28.945783	Inactive(anon)	94648
2013-11-03 21:31:28.945783	Active(file)	2106620
2013-11-03 21:31:28.945783	Inactive(file)	354508
2013-11-03 21:31:28.945783	Unevictable	0
2013-11-03 21:31:28.945783	Mlocked	0
2013-11-03 21:31:28.945783	SwapTotal	0
2013-11-03 21:31:28.945783	SwapFree	0
2013-11-03 21:31:28.945783	Dirty	252
2013-11-03 21:31:28.945783	Writeback	0
2013-11-03 21:31:28.945783	AnonPages	32444
2013-11-03 21:31:28.945783	Mapped	1514216
2013-11-03 21:31:28.945783	Shmem	1807068
2013-11-03 21:31:28.945783	Slab	208480
2013-11-03 21:31:28.945783	SReclaimable	185532
2013-11-03 21:31:28.945783	SUnreclaim	22948
2013-11-03 21:31:28.945783	KernelStack	1264
2013-11-03 21:31:28.945783	PageTables	5772
2013-11-03 21:31:28.945783	NFS_Unstable	0
2013-11-03 21:31:28.945783	Bounce	0
2013-11-03 21:31:28.945783	WritebackTmp	0
2013-11-03 21:31:28.945783	CommitLimit	15311376
2013-11-03 21:31:28.945783	Committed_AS	7636528
2013-11-03 21:31:28.945783	VmallocTotal	34359738367
2013-11-03 21:31:28.945783	VmallocUsed	65008
2013-11-03 21:31:28.945783	VmallocChunk	34359671156
2013-11-03 21:31:28.945783	HardwareCorrupted	0
2013-11-03 21:31:28.945783	AnonHugePages	0
2013-11-03 21:31:28.945783	HugePages_Total	0
2013-11-03 21:31:28.945783	HugePages_Free	0
2013-11-03 21:31:28.945783	HugePages_Rsvd	0
2013-11-03 21:31:28.945783	HugePages_Surp	0
2013-11-03 21:31:28.945783	Hugepagesize	2048
2013-11-03 21:31:28.945783	DirectMap4k	45056
2013-11-03 21:31:28.945783	DirectMap2M	31408128
2013-11-03 21:31:33.951306	MemTotal	30622752
2013-11-03 21:31:33.951306	MemFree	25804388
2013-11-03 21:31:33.951306	Buffers	206892
2013-11-03 21:31:33.951306	Cached	4063204
2013-11-03 21:31:33.951306	SwapCached	0
2013-11-03 21:31:33.951306	Active	3900620
2013-11-03 21:31:33.951306	Inactive	451020
2013-11-03 21:31:33.951306	Active(anon)	1793984
2013-11-03 21:31:33.951306	Inactive(anon)	94648
2013-11-03 21:31:33.951306	Active(file)	2106636
2013-11-03 21:31:33.951306	Inactive(file)	356372
2013-11-03 21:31:33.951306	Unevictable	0
2013-11-03 21:31:33.951306	Mlocked	0
2013-11-03 21:31:33.951306	SwapTotal	0
2013-11-03 21:31:33.951306	SwapFree	0
2013-11-03 21:31:33.951306	Dirty	2392
2013-11-03 21:31:33.951306	Writeback	0
2013-11-03 21:31:33.951306	AnonPages	81756
2013-11-03 21:31:33.951306	Mapped	1725308
2013-11-03 21:31:33.951306	Shmem	1807068
2013-11-03 21:31:33.951306	Slab	209184
2013-11-03 21:31:33.951306	SReclaimable	185532
2013-11-03 21:31:33.951306	SUnreclaim	23652
2013-11-03 21:31:33.951306	KernelStack	1392
2013-11-03 21:31:33.951306	PageTables	59724
2013-11-03 21:31:33.951306	NFS_Unstable	0
2013-11-03 21:31:33.951306	Bounce	0
2013-11-03 21:31:33.951306	WritebackTmp	0
2013-11-03 21:31:33.951306	CommitLimit	15311376
2013-11-03 21:31:33.951306	Committed_AS	7762904
2013-11-03 21:31:33.951306	VmallocTotal	34359738367
2013-11-03 21:31:33.951306	VmallocUsed	65008
2013-11-03 21:31:33.951306	VmallocChunk	34359671156
2013-11-03 21:31:33.951306	HardwareCorrupted	0
2013-11-03 21:31:33.951306	AnonHugePages	0
2013-11-03 21:31:33.951306	HugePages_Total	0
