2013-11-03 21:23:44.061315	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:23:44.061535	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:23:44.061660	 3  0      0 26050508 226632 4116092    0    0     0  1427   12   23  2  4 93  0
2013-11-03 21:23:49.061818	 4  0      0 25964056 226636 4119608    0    0     0   617 45967 47501 13 24 62  0
2013-11-03 21:23:54.062110	 4  0      0 25960112 226648 4123344    0    0     0   759 49042 50266  9 16 73  0
2013-11-03 21:23:59.062408	 4  0      0 25956144 226648 4127144    0    0     0   799 48895 49902 10 15 74  0
2013-11-03 21:24:04.062690	 4  0      0 25952300 226652 4130864    0    0     0   758 47375 48152  9 15 75  0
2013-11-03 21:24:09.063103	 4  0      0 25946256 226660 4134640    0    0     0   801 48734 50292 10 15 74  0
2013-11-03 21:24:14.063293	 4  0      0 25942508 226668 4138508    0    0     0   786 49581 50668  9 14 76  0
2013-11-03 21:24:19.063589	 4  0      0 25938564 226676 4142424    0    0     0   817 50402 51517 10 15 75  0
2013-11-03 21:24:24.063885	 5  0      0 25934720 226684 4146336    0    0     0   795 50291 51457  9 13 77  0
2013-11-03 21:24:29.064187	 5  0      0 25931124 226696 4150192    0    0     0   798 49378 50741  9 14 76  0
2013-11-03 21:24:34.064481	 5  0      0 25926984 226700 4154028    0    0     0   780 49346 50774  9 14 77  0
2013-11-03 21:24:39.064784	 4  0      0 25923088 226704 4157952    0    0     0   798 49596 50744  8 14 77  0
2013-11-03 21:24:44.065191	 5  0      0 25918996 226712 4161876    0    0     0   809 49280 50399  8 14 77  0
