2013-11-03 21:23:44.056227	MemTotal	30827476
2013-11-03 21:23:44.056227	MemFree	26052020
2013-11-03 21:23:44.056227	Buffers	226632
2013-11-03 21:23:44.056227	Cached	4116092
2013-11-03 21:23:44.056227	SwapCached	0
2013-11-03 21:23:44.056227	Active	3887280
2013-11-03 21:23:44.056227	Inactive	492292
2013-11-03 21:23:44.056227	Active(anon)	1788100
2013-11-03 21:23:44.056227	Inactive(anon)	93816
2013-11-03 21:23:44.056227	Active(file)	2099180
2013-11-03 21:23:44.056227	Inactive(file)	398476
2013-11-03 21:23:44.056227	Unevictable	0
2013-11-03 21:23:44.056227	Mlocked	0
2013-11-03 21:23:44.056227	SwapTotal	0
2013-11-03 21:23:44.056227	SwapFree	0
2013-11-03 21:23:44.056227	Dirty	264
2013-11-03 21:23:44.056227	Writeback	0
2013-11-03 21:23:44.056227	AnonPages	37036
2013-11-03 21:23:44.056227	Mapped	1514104
2013-11-03 21:23:44.056227	Shmem	1845344
2013-11-03 21:23:44.056227	Slab	201160
2013-11-03 21:23:44.056227	SReclaimable	180704
2013-11-03 21:23:44.056227	SUnreclaim	20456
2013-11-03 21:23:44.056227	KernelStack	1048
2013-11-03 21:23:44.056227	PageTables	5764
2013-11-03 21:23:44.056227	NFS_Unstable	0
2013-11-03 21:23:44.056227	Bounce	0
2013-11-03 21:23:44.056227	WritebackTmp	0
2013-11-03 21:23:44.056227	CommitLimit	15413736
2013-11-03 21:23:44.056227	Committed_AS	7634160
2013-11-03 21:23:44.056227	VmallocTotal	34359738367
2013-11-03 21:23:44.056227	VmallocUsed	55588
2013-11-03 21:23:44.056227	VmallocChunk	34359682667
2013-11-03 21:23:44.056227	HardwareCorrupted	0
2013-11-03 21:23:44.056227	AnonHugePages	0
2013-11-03 21:23:44.056227	HugePages_Total	0
2013-11-03 21:23:44.056227	HugePages_Free	0
2013-11-03 21:23:44.056227	HugePages_Rsvd	0
2013-11-03 21:23:44.056227	HugePages_Surp	0
2013-11-03 21:23:44.056227	Hugepagesize	2048
2013-11-03 21:23:44.056227	DirectMap4k	31457280
2013-11-03 21:23:44.056227	DirectMap2M	0
2013-11-03 21:23:49.062016	MemTotal	30827476
2013-11-03 21:23:49.062016	MemFree	25964056
2013-11-03 21:23:49.062016	Buffers	226636
2013-11-03 21:23:49.062016	Cached	4119608
2013-11-03 21:23:49.062016	SwapCached	0
2013-11-03 21:23:49.062016	Active	3918064
2013-11-03 21:23:49.062016	Inactive	495576
2013-11-03 21:23:49.062016	Active(anon)	1818816
2013-11-03 21:23:49.062016	Inactive(anon)	93816
