2013-11-03 20:14:17.607271	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:14:17.607485	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:14:17.607614	 3  0      0 29182236 212500 1010640    0    0     0  1444    1   11  2  4 93  0
2013-11-03 20:14:22.607750	 3  0      0 29176756 212504 1013800    0    0     0   610 44547 46320  7 11 81  0
2013-11-03 20:14:27.608105	 4  0      0 29172592 212508 1017376    0    0     0   707 44722 45929  7 12 80  0
2013-11-03 20:14:32.608363	 4  0      0 29168788 212516 1020932    0    0     0   778 48005 48317  8 11 80  0
2013-11-03 20:14:37.608639	 3  0      0 29165068 212520 1024564    0    0     0   719 45140 45123  7 12 80  0
2013-11-03 20:14:42.608985	 4  0      0 29161596 212524 1028052    0    0     0   706 44040 44254  6 12 81  0
2013-11-03 20:14:47.609290	 4  0      0 29157504 212528 1031584    0    0     0   734 44537 46335  7 12 80  0
2013-11-03 20:14:52.609579	 4  0      0 29153716 212532 1035344    0    0     0   758 47372 48260  7 12 80  0
2013-11-03 20:14:57.609921	 5  0      0 29149716 212532 1039132    0    0     0   770 47701 48137  8 11 80  0
2013-11-03 20:15:02.610150	 3  0      0 29145744 212544 1042996    0    0     0   758 46867 47819  7 12 80  0
2013-11-03 20:15:07.610442	 4  0      0 29141656 212556 1046460    0    0     0   764 45696 48502  7 12 80  0
2013-11-03 20:15:12.610740	 4  0      0 29138308 212564 1049960    0    0     0   714 44194 44414  7 12 80  0
2013-11-03 20:15:17.611071	 4  0      0 29134704 212568 1053408    0    0     0   702 43655 43154  6 12 81  0
