2013-11-03 20:20:13.988343	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:20:13.988549	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:20:13.988690	 3  0      0 29123396 213752 1068168    0    0     0  1442    9   19  2  4 93  0
2013-11-03 20:20:18.988857	 6  0      0 29070184 213760 1071800    0    0     0   623 45320 46561  9 13 77  0
2013-11-03 20:20:23.989154	 4  0      0 29066092 213768 1075656    0    0     0   817 49044 49920  8 13 78  0
2013-11-03 20:20:28.989455	 5  0      0 29061008 213772 1079568    0    0     0   806 49060 49868  8 13 78  0
2013-11-03 20:20:33.989757	 5  0      0 29056892 213780 1083580    0    0     0   815 49697 50226  8 13 78  0
2013-11-03 20:20:38.990051	 4  0      0 29053048 213788 1087568    0    0     0   818 49520 50764  9 13 78  0
2013-11-03 20:20:43.990319	 4  0      0 29049080 213792 1091536    0    0     0   806 49016 50988  8 13 78  0
2013-11-03 20:20:48.990630	 4  0      0 29043872 213796 1095424    0    0     0   803 47950 48507  8 13 78  0
2013-11-03 20:20:53.990928	 4  0      0 29039996 213804 1099300    0    0     0   787 47922 48716  8 13 78  0
2013-11-03 20:20:58.991215	 5  0      0 29036312 213812 1103188    0    0     0   790 47966 49371  8 13 78  0
2013-11-03 20:21:03.991507	 4  0      0 29031368 213828 1107120    0    0     0   819 48937 50154  9 14 76  0
2013-11-03 20:21:08.991803	 4  0      0 29027092 213836 1111156    0    0     0   830 49808 50259  8 14 77  0
2013-11-03 20:21:13.992090	 4  0      0 29023124 213844 1115276    0    0     0   861 50703 50890  9 12 78  0
