2013-11-03 21:08:18.778680	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:08:18.778884	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:08:18.779006	 3  0      0 28826200 222384 1356400    0    0     0  1429   31    5  2  4 93  0
2013-11-03 21:08:23.779182	 4  0      0 28818772 222396 1359400    0    0     0   604 44899 46687  7 12 80  0
2013-11-03 21:08:28.779477	 4  0      0 28814664 222404 1363084    0    0     0   724 45470 46014  6 13 80  0
2013-11-03 21:08:33.779774	 3  0      0 28810984 222412 1366536    0    0     0   703 45104 44729  7 12 80  0
2013-11-03 21:08:38.780105	 2  0      0 28807264 222416 1370132    0    0     0   726 47756 48740  7 12 80  0
2013-11-03 21:08:43.780368	 4  0      0 28803544 222424 1373760    0    0     0   738 46081 47874  7 12 80  0
2013-11-03 21:08:48.780672	 4  0      0 28799600 222432 1377420    0    0     0   791 46228 48340  7 12 80  0
2013-11-03 21:08:53.780947	 4  0      0 28796228 222440 1381088    0    0     0   737 45980 47299  7 12 80  0
2013-11-03 21:08:58.781236	 3  0      0 28792756 222448 1384672    0    0     0   730 45391 45961  7 12 80  0
2013-11-03 21:09:03.781529	 4  0      0 28789036 222460 1388260    0    0     0   730 45334 46047  7 12 80  0
2013-11-03 21:09:08.781815	 4  0      0 28784512 222472 1391768    0    0     0   750 44432 44932  7 12 80  0
2013-11-03 21:09:13.782109	 4  0      0 28780544 222476 1395564    0    0     0   764 49224 50902  7 12 80  0
2013-11-03 21:09:18.782408	 3  0      0 28776452 222484 1399440    0    0     0   789 49646 51137  8 11 80  0
