2013-11-03 22:17:19.995870	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:17:19.996123	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:17:19.996248	 3  0      0 6180776 249004 23592000    0    0     0  1105   15   23  3  5 92  1
2013-11-03 22:17:24.996450	 2  0      0 6143660 249012 23593236    0    0     0   205 30295 30351  2  4 93  0
2013-11-03 22:17:29.996818	 2  0      0 6142296 249016 23595268    0    0     0   326 32344 32393  0  1 97  0
2013-11-03 22:17:34.997144	 1  0      0 6140932 249020 23596576    0    0     0   358 32338 32327  0  1 97  0
2013-11-03 22:17:39.997445	 1  0      0 6137212 249040 23597776    0    0     0   351 32706 33101  0  1 97  0
2013-11-03 22:17:44.997810	 2  0      0 6135228 249040 23599908    0    0     0   372 33956 34367  0  1 98  0
2013-11-03 22:17:49.998269	 2  0      0 6133740 249052 23601472    0    0     0   354 34382 34823  0  0 99  0
2013-11-03 22:17:54.998649	 2  0      0 6131756 249052 23603064    0    0     0   353 33694 34055  0  1 98  0
2013-11-03 22:17:59.998999	 2  0      0 6130268 249060 23604800    0    0     0   353 34369 34862  0  1 98  0
2013-11-03 22:18:04.999291	 2  0      0 6128896 249064 23606596    0    0     0   373 34649 35106  0  0 98  0
2013-11-03 22:18:09.999712	 2  0      0 6126916 249076 23608548    0    0     0   361 34634 35109  0  0 99  0
2013-11-03 22:18:15.000136	 2  0      0 6125320 249076 23610056    0    0     0   364 34353 34772  0  0 99  0
2013-11-03 22:18:20.000352	 2  0      0 6123452 249080 23612032    0    0     0   374 34783 35225  0  0 99  0
