2013-11-03 22:17:19.990754	MemTotal	30827476
2013-11-03 22:17:19.990754	MemFree	6180564
2013-11-03 22:17:19.990754	Buffers	249004
2013-11-03 22:17:19.990754	Cached	23592000
2013-11-03 22:17:19.990754	SwapCached	0
2013-11-03 22:17:19.990754	Active	23456132
2013-11-03 22:17:19.990754	Inactive	422580
2013-11-03 22:17:19.990754	Active(anon)	7542188
2013-11-03 22:17:19.990754	Inactive(anon)	31332
2013-11-03 22:17:19.990754	Active(file)	15913944
2013-11-03 22:17:19.990754	Inactive(file)	391248
2013-11-03 22:17:19.990754	Unevictable	0
2013-11-03 22:17:19.990754	Mlocked	0
2013-11-03 22:17:19.990754	SwapTotal	0
2013-11-03 22:17:19.990754	SwapFree	0
2013-11-03 22:17:19.990754	Dirty	388
2013-11-03 22:17:19.990754	Writeback	0
2013-11-03 22:17:19.990754	AnonPages	37792
2013-11-03 22:17:19.990754	Mapped	1535328
2013-11-03 22:17:19.990754	Shmem	7536144
2013-11-03 22:17:19.990754	Slab	572264
2013-11-03 22:17:19.990754	SReclaimable	551728
2013-11-03 22:17:19.990754	SUnreclaim	20536
2013-11-03 22:17:19.990754	KernelStack	1064
2013-11-03 22:17:19.990754	PageTables	7064
2013-11-03 22:17:19.990754	NFS_Unstable	0
2013-11-03 22:17:19.990754	Bounce	0
2013-11-03 22:17:19.990754	WritebackTmp	0
2013-11-03 22:17:19.990754	CommitLimit	15413736
2013-11-03 22:17:19.990754	Committed_AS	7670496
2013-11-03 22:17:19.990754	VmallocTotal	34359738367
2013-11-03 22:17:19.990754	VmallocUsed	55596
2013-11-03 22:17:19.990754	VmallocChunk	34359682667
2013-11-03 22:17:19.990754	HardwareCorrupted	0
2013-11-03 22:17:19.990754	AnonHugePages	0
2013-11-03 22:17:19.990754	HugePages_Total	0
2013-11-03 22:17:19.990754	HugePages_Free	0
2013-11-03 22:17:19.990754	HugePages_Rsvd	0
2013-11-03 22:17:19.990754	HugePages_Surp	0
2013-11-03 22:17:19.990754	Hugepagesize	2048
2013-11-03 22:17:19.990754	DirectMap4k	31457280
2013-11-03 22:17:19.990754	DirectMap2M	0
