2013-11-03 20:59:26.080915	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:59:26.081123	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:59:26.081248	 3  0      0 28836764 220940 1346736    0    0     0  1431   20   30  2  4 93  0
2013-11-03 20:59:31.081422	 6  0      0 28821880 220944 1350304    0    0     0   626 46025 47594  8 14 78  0
2013-11-03 20:59:36.081717	 4  0      0 28817800 220944 1353968    0    0     0   747 47429 48441  8 12 79  0
2013-11-03 20:59:41.082009	 4  0      0 28814048 220944 1357436    0    0     0   738 47014 47877  8 13 79  0
2013-11-03 20:59:46.082289	 4  0      0 28809860 220944 1361284    0    0     0   753 48117 48733  8 13 78  0
2013-11-03 20:59:51.082580	 4  0      0 28806300 220944 1364956    0    0     0   761 47409 48541  8 13 79  0
2013-11-03 20:59:56.082861	 4  0      0 28802308 220944 1368616    0    0     0   774 47198 48194  7 12 79  0
2013-11-03 21:00:01.083162	 5  0      0 28798876 220944 1372276    0    0     0   746 47363 48964  8 12 79  0
2013-11-03 21:00:06.083448	 4  0      0 28793468 220948 1376292    0    0     0   814 51775 53441 10 13 76  0
2013-11-03 21:00:11.083716	 4  0      0 28788868 220952 1380420    0    0     0   872 52272 53340  8 13 78  0
2013-11-03 21:00:16.084030	 4  0      0 28784404 220956 1384572    0    0     0   842 52122 53391  9 12 78  0
2013-11-03 21:00:21.084321	 5  0      0 28780312 220960 1388700    0    0     0   840 51859 53561  9 12 78  0
2013-11-03 21:00:26.084615	 4  0      0 28776396 220968 1392784    0    0     0   829 51732 53639  9 12 78  0
