2013-11-03 22:20:07.833719	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:20:07.833932	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:20:07.834058	 3  0      0 6198532 252396 23570348    0    0     0  1446   34    9  3  4 93  0
2013-11-03 22:20:12.834186	 3  0      0 6159376 252408 23571600    0    0     0   274 29088 29357  3  7 89  0
2013-11-03 22:20:17.834469	 3  0      0 6157900 252408 23573404    0    0     0   374 30401 30221  1  4 94  0
2013-11-03 22:20:22.834744	 2  0      0 6156412 252412 23574948    0    0     0   316 30239 30128  1  3 95  0
2013-11-03 22:20:27.835018	 2  0      0 6154772 252412 23576192    0    0     0   359 30559 30514  1  3 96  0
2013-11-03 22:20:32.835333	 2  0      0 6153560 252416 23577928    0    0     0   318 33371 33582  0  1 98  0
2013-11-03 22:20:37.835689	 2  0      0 6151828 252424 23579568    0    0     0   346 33718 33987  0  1 98  0
2013-11-03 22:20:42.836034	 2  0      0 6150304 252428 23581344    0    0     0   350 34077 34349  0  1 98  0
2013-11-03 22:20:47.836268	 3  0      0 6147912 252432 23583160    0    0     0   347 33971 34237  1  2 97  0
2013-11-03 22:20:52.836551	 2  0      0 6146212 252432 23584456    0    0     0   381 30198 30154  1  2 97  0
2013-11-03 22:20:57.836851	 3  0      0 6144972 252436 23586364    0    0     0   306 30377 30355  1  2 97  0
2013-11-03 22:21:02.837135	 3  0      0 6143236 252444 23587892    0    0     0   342 32112 32263  1  2 97  0
2013-11-03 22:21:07.837434	 2  0      0 6141712 252448 23589252    0    0     0   342 32575 32799  0  1 98  0
