2013-11-03 21:41:36.910829	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:41:36.911112	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:41:36.911242	 3  0      0 26037392 227204 4124392    0    0     0  1077   20   27  3  5 92  1
2013-11-03 21:41:41.911327	 7  0      0 25864008 227208 4127428    0    0     0   379 41697 44031 19 29 51  0
2013-11-03 21:41:46.911665	 4  0      0 25858376 227208 4131296    0    0     0   812 50950 53694 14 27 57  0
2013-11-03 21:41:51.912119	 5  0      0 25854408 227208 4135252    0    0     0   796 50999 53618 13 25 60  0
2013-11-03 21:41:56.912477	 4  0      0 25850184 227212 4139260    0    0     0   817 51261 53895 11 24 63  0
2013-11-03 21:42:01.912830	 5  0      0 25845564 227216 4143216    0    0     0   814 50388 52771 12 23 63  0
2013-11-03 21:42:06.913127	 3  0      0 25841620 227216 4147132    0    0     0   810 49587 51903 12 22 64  0
2013-11-03 21:42:11.913483	 4  0      0 25837388 227220 4151136    0    0     0   809 50736 53040 11 21 66  0
2013-11-03 21:42:16.913810	 6  0      0 25833536 227224 4154940    0    0     0   783 48467 50536 12 23 63  0
2013-11-03 21:42:21.914176	 5  0      0 25829480 227224 4158832    0    0     0   785 49439 51718 12 22 64  0
2013-11-03 21:42:26.914512	 5  0      0 25825388 227224 4162816    0    0     0   822 50469 52666 10 22 66  0
2013-11-03 21:42:31.914838	 4  0      0 25820380 227232 4166844    0    0     0   813 51290 54323 11 21 66  0
2013-11-03 21:42:36.915178	 6  0      0 25816472 227232 4170880    0    0     0   838 51177 53629 10 20 68  0
