2013-11-03 20:34:03.947815	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:34:03.947893	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:34:03.947999	 3  0      0 28955584 196636 1032632    0    0     0  1445   25   22  3  4 93  0
2013-11-03 20:34:08.948402	 2  0      0 28934940 196636 1034684    0    0     0   442 25807 31563 12  5 83  0
2013-11-03 20:34:13.948700	 1  0      0 28931644 196640 1037100    0    0     0   460 22545 29090 12  4 84  0
2013-11-03 20:34:18.949003	 7  0      0 28929004 196640 1039556    0    0     0   529 26936 33114 12  5 83  0
2013-11-03 20:34:23.949418	 1  0      0 28926772 196644 1042000    0    0     0   524 28568 34064 11  5 83  0
2013-11-03 20:34:28.949722	 1  0      0 28924028 196648 1044496    0    0     0   534 26745 32467 12  5 83  0
2013-11-03 20:34:33.950020	 1  0      0 28921520 196652 1046940    0    0     0   495 26010 31854 12  5 83  0
2013-11-03 20:34:38.950321	 2  0      0 28919176 196656 1049216    0    0     0   516 26624 32338 12  5 83  0
2013-11-03 20:34:43.950628	 5  0      0 28916696 196660 1051956    0    0     0   498 26611 32378 12  4 83  0
2013-11-03 20:34:48.950930	 2  0      0 28914092 196660 1054440    0    0     0   508 27062 32692 12  5 83  0
2013-11-03 20:34:53.951230	 3  0      0 28912036 196660 1056628    0    0     0   508 27051 32670 12  5 83  0
2013-11-03 20:34:58.951534	 3  0      0 28909008 196668 1059420    0    0     0   538 28396 33917 11  5 83  0
2013-11-03 20:35:03.951830	 3  0      0 28906528 196672 1062152    0    0     0   563 30405 35337 12  5 82  0
