2013-11-03 21:25:22.959258	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:25:22.959352	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:25:22.959387	 3  0      0 25897140 206172 4073340    0    0     0  1429   33    2  3  4 93  0
2013-11-03 21:25:27.959563	 1  0      0 25893660 206172 4074120    0    0     0   188 19674 21137  2  0 98  0
2013-11-03 21:25:32.959861	 1  0      0 25892668 206176 4075052    0    0     0   184 19265 20986  2  1 97  0
2013-11-03 21:25:37.960171	 1  0      0 25890932 206184 4075996    0    0     0   206 21765 22604  1  0 99  0
2013-11-03 21:25:42.960469	 1  0      0 25890188 206192 4076724    0    0     0   192 23347 23369  0  0 100  0
2013-11-03 21:25:47.960766	 1  0      0 25889072 206200 4077828    0    0     0   242 20754 21867  1  0 98  0
2013-11-03 21:25:52.961069	 1  0      0 25888320 206204 4078528    0    0     0   187 22634 23071  0  0 99  0
2013-11-03 21:25:57.961391	 1  0      0 25887204 206208 4079612    0    0     0   208 22787 22905  0  0 99  0
2013-11-03 21:26:02.961690	 1  0      0 25886336 206208 4080472    0    0     0   206 19776 21453  2  0 98  0
2013-11-03 21:26:07.961993	 1  0      0 25885220 206208 4081368    0    0     0   183 22429 22452  0  0 100  0
2013-11-03 21:26:12.962295	 1  0      0 25884352 206208 4082372    0    0     0   190 22468 22486  0  0 100  0
2013-11-03 21:26:17.962594	 1  0      0 25882820 206216 4083496    0    0     0   249 21044 22314  1  0 98  0
2013-11-03 21:26:22.962890	 1  0      0 25881892 206220 4084232    0    0     0   187 21564 22149  1  0 99  0
