2013-11-03 20:30:57.796762	MemTotal	30827476
2013-11-03 20:30:57.796762	MemFree	29117784
2013-11-03 20:30:57.796762	Buffers	215840
2013-11-03 20:30:57.796762	Cached	1072680
2013-11-03 20:30:57.796762	SwapCached	0
2013-11-03 20:30:57.796762	Active	822208
2013-11-03 20:30:57.796762	Inactive	502632
2013-11-03 20:30:57.796762	Active(anon)	252652
2013-11-03 20:30:57.796762	Inactive(anon)	113020
2013-11-03 20:30:57.796762	Active(file)	569556
2013-11-03 20:30:57.796762	Inactive(file)	389612
2013-11-03 20:30:57.796762	Unevictable	0
2013-11-03 20:30:57.796762	Mlocked	0
2013-11-03 20:30:57.796762	SwapTotal	0
2013-11-03 20:30:57.796762	SwapFree	0
2013-11-03 20:30:57.796762	Dirty	260
2013-11-03 20:30:57.796762	Writeback	0
2013-11-03 20:30:57.796762	AnonPages	36060
2013-11-03 20:30:57.796762	Mapped	215212
2013-11-03 20:30:57.796762	Shmem	329624
2013-11-03 20:30:57.796762	Slab	193024
2013-11-03 20:30:57.796762	SReclaimable	172864
2013-11-03 20:30:57.796762	SUnreclaim	20160
2013-11-03 20:30:57.796762	KernelStack	1080
2013-11-03 20:30:57.796762	PageTables	3068
2013-11-03 20:30:57.796762	NFS_Unstable	0
2013-11-03 20:30:57.796762	Bounce	0
2013-11-03 20:30:57.796762	WritebackTmp	0
2013-11-03 20:30:57.796762	CommitLimit	15413736
2013-11-03 20:30:57.796762	Committed_AS	7630624
2013-11-03 20:30:57.796762	VmallocTotal	34359738367
2013-11-03 20:30:57.796762	VmallocUsed	55588
2013-11-03 20:30:57.796762	VmallocChunk	34359682667
2013-11-03 20:30:57.796762	HardwareCorrupted	0
2013-11-03 20:30:57.796762	AnonHugePages	0
2013-11-03 20:30:57.796762	HugePages_Total	0
2013-11-03 20:30:57.796762	HugePages_Free	0
2013-11-03 20:30:57.796762	HugePages_Rsvd	0
2013-11-03 20:30:57.796762	HugePages_Surp	0
2013-11-03 20:30:57.796762	Hugepagesize	2048
2013-11-03 20:30:57.796762	DirectMap4k	31457280
2013-11-03 20:30:57.796762	DirectMap2M	0
2013-11-03 20:31:02.802466	MemTotal	30827476
2013-11-03 20:31:02.802466	MemFree	29062280
