2013-11-03 21:27:44.761869	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:27:44.762155	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:27:44.762305	 3  0      0 26041584 224904 4124040    0    0     0  1079    4   11  2  5 92  1
2013-11-03 21:27:49.762422	 5  0      0 25954788 224912 4127268    0    0     0   478 47532 50513 15 26 57  0
2013-11-03 21:27:54.762749	 5  0      0 25950696 224920 4131468    0    0     0   762 50781 53434 10 23 65  0
2013-11-03 21:27:59.763100	 5  0      0 25946944 224920 4134944    0    0     0   790 50484 53179 10 21 67  0
2013-11-03 21:28:04.763414	 4  0      0 25942388 224924 4138760    0    0     0   937 49876 52482 10 20 67  0
2013-11-03 21:28:09.763751	 4  0      0 25938320 224936 4142600    0    0     0   642 50430 53157  9 19 69  0
2013-11-03 21:28:14.764066	 4  0      0 25934328 224948 4146484    0    0     0   793 50489 53225  9 18 71  0
2013-11-03 21:28:19.764403	 4  0      0 25930648 224956 4150156    0    0     0   764 47544 49948 10 19 69  0
2013-11-03 21:28:24.764721	 4  0      0 25926680 224968 4153836    0    0     0   893 48538 50884 10 17 70  0
2013-11-03 21:28:29.765056	 5  0      0 25922324 224976 4158116    0    0     0   650 50546 53111  8 17 72  0
2013-11-03 21:28:34.765386	 3  0      0 25917456 224980 4161948    0    0     0   800 50274 53255 11 17 70  0
2013-11-03 21:28:39.765702	 4  0      0 25913408 224984 4165868    0    0     0   798 50437 52892  9 17 71  0
2013-11-03 21:28:44.766017	 5  0      0 25909812 224988 4169832    0    0     0   816 50490 53200  9 17 72  0
