2013-11-03 21:48:04.172602	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:48:04.172887	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:48:04.173059	 3  0      0 26046036 230932 4113968    0    0     0  1421    5   15  2  4 93  0
2013-11-03 21:48:09.173072	 4  0      0 25874040 230932 4117200    0    0     0   569 41663 42954 15 25 59  0
2013-11-03 21:48:14.173350	 5  0      0 25866780 230956 4120816    0    0     0   756 46709 47661 11 18 71  0
2013-11-03 21:48:19.173664	 4  0      0 25862788 230956 4124520    0    0     0   790 46943 47404  8 15 75  0
2013-11-03 21:48:24.173962	 4  0      0 25858836 230956 4128372    0    0     0   782 48030 48901  9 15 75  0
2013-11-03 21:48:29.174262	 5  0      0 25854372 230956 4132232    0    0     0   799 47885 48761  9 14 75  0
2013-11-03 21:48:34.174716	 4  0      0 25850528 230956 4136076    0    0     0   782 47506 48330  9 15 75  0
2013-11-03 21:48:39.174847	 5  0      0 25846496 230960 4139932    0    0     0   793 47725 48691  9 15 75  0
2013-11-03 21:48:44.175146	 4  0      0 25842444 230960 4143828    0    0     0   790 48177 49019  9 15 75  0
2013-11-03 21:48:49.175434	 5  0      0 25838600 230964 4147684    0    0     0   800 47742 48495  9 14 76  0
2013-11-03 21:48:54.175739	 5  0      0 25834508 230964 4151632    0    0     0   801 48917 49634  9 15 76  0
2013-11-03 21:48:59.176029	 5  0      0 25830540 230968 4155536    0    0     0   793 48622 49451  9 14 76  0
2013-11-03 21:49:04.176325	 4  0      0 25826704 230976 4159504    0    0     0   812 48831 49355  9 14 76  0
