2013-11-03 21:57:11.130532	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:57:11.130619	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:57:11.130654	 3  0      0 6011748 226616 23571348    0    0     0  1454   19   27  3  4 93  0
2013-11-03 21:57:16.130837	 2  0      0 5529036 226624 23573268    0    0     0   386 21772 26870 12  9 79  0
2013-11-03 21:57:21.131140	 8  0      0 5409424 226636 23575536    0    0     0   479 23991 29684 12  5 82  0
2013-11-03 21:57:26.131455	 5  0      0 5364376 226640 23577668    0    0     0   433 21664 27650 12  5 83  0
2013-11-03 21:57:31.131758	 2  0      0 5342336 226648 23579880    0    0     0   454 22983 28761 12  5 83  0
2013-11-03 21:57:36.132062	 1  0      0 5332880 226656 23582020    0    0     0   511 22812 28713 12  5 83  0
2013-11-03 21:57:41.132366	 2  0      0 5330244 226668 23584352    0    0     0   458 22674 28690 12  5 83  0
2013-11-03 21:57:46.132710	 1  0      0 5327956 226676 23586732    0    0     0   479 24060 29791 12  5 83  0
2013-11-03 21:57:51.133010	 5  0      0 5325440 226688 23588964    0    0     0   460 22167 28298 11  5 83  0
2013-11-03 21:57:56.133408	 1  0      0 5322224 226692 23591232    0    0     0   488 22611 28645 12  5 83  0
2013-11-03 21:58:01.133787	 1  0      0 5320156 226700 23593544    0    0     0   472 23170 29075 11  5 83  0
2013-11-03 21:58:06.134093	 2  0      0 5318236 226704 23595764    0    0     0   462 22917 28876 11  5 83  0
2013-11-03 21:58:11.134403	 5  0      0 5316032 226716 23598088    0    0     0   469 23326 29177 12  5 83  0
