2013-11-03 21:01:36.664034	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:01:36.664128	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:01:36.664162	 3  0      0 28674340 201068 1309316    0    0     0  1435   13   15  3  4 93  0
2013-11-03 21:01:41.664339	 2  0      0 28650648 201072 1310988    0    0     0   307 22586 28736 12  5 83  0
2013-11-03 21:01:46.664675	 1  0      0 28647920 201076 1313520    0    0     0   506 25552 31240 12  5 83  0
2013-11-03 21:01:51.664978	 1  0      0 28646060 201076 1315688    0    0     0   429 22529 28849 12  4 84  0
2013-11-03 21:01:56.665280	 2  0      0 28643084 201084 1317860    0    0     0   625 21522 28159 12  4 84  0
2013-11-03 21:02:01.665727	 3  0      0 28640976 201088 1320236    0    0     0   338 25582 31319 12  5 83  0
2013-11-03 21:02:06.666129	 2  0      0 28638620 201092 1322620    0    0     0   494 24648 30567 12  4 83  0
2013-11-03 21:02:11.666432	 2  0      0 28636264 201100 1325048    0    0     0   619 24822 30890 12  5 83  0
2013-11-03 21:02:16.666734	 1  0      0 28632668 201112 1327428    0    0     0   390 26671 32345 12  5 82  0
2013-11-03 21:02:21.667038	 2  0      0 28630808 201124 1329764    0    0     0   474 24337 30312 12  4 83  0
2013-11-03 21:02:26.667341	 4  0      0 28628576 201132 1332152    0    0     0   651 25604 31415 12  5 83  0
2013-11-03 21:02:31.667646	 2  0      0 28626276 201144 1334308    0    0     0   326 24119 30186 12  5 83  0
2013-11-03 21:02:36.667948	 4  0      0 28623052 201144 1337036    0    0     0   537 27650 32951 12  5 82  0
