2013-11-03 21:55:31.564907	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:55:31.564993	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:55:31.565082	 3  0      0 6024232 226452 23560928    0    0     0  1454   18   26  3  4 93  0
2013-11-03 21:55:36.565339	 6  0      0 5736380 226456 23562876    0    0     0   387 21524 26751 12  7 81  0
2013-11-03 21:55:41.565587	 2  0      0 5698560 226460 23565048    0    0     0   442 23255 28660 12  6 81  0
2013-11-03 21:55:46.566022	 1  0      0 5687896 226460 23567264    0    0     0   467 24083 29474 13  5 82  0
2013-11-03 21:55:51.566325	 3  0      0 5683060 226464 23569588    0    0     0   459 23399 28866 13  5 82  0
2013-11-03 21:55:56.566623	 2  0      0 5679340 226468 23571888    0    0     0   518 23962 29393 12  6 82  0
2013-11-03 21:56:01.566923	 4  0      0 5677232 226476 23574232    0    0     0   474 24431 29715 12  6 82  0
2013-11-03 21:56:06.567266	 1  0      0 5675000 226476 23576480    0    0     0   462 23052 28631 12  5 82  0
2013-11-03 21:56:11.567572	 2  0      0 5672832 226480 23578732    0    0     0   455 23052 28732 12  5 82  0
2013-11-03 21:56:16.567866	 2  0      0 5670324 226484 23581004    0    0     0   492 23221 28993 12  5 82  0
2013-11-03 21:56:21.568163	 1  0      0 5667688 226488 23583244    0    0     0   475 23158 29059 12  5 82  0
2013-11-03 21:56:26.568474	 1  0      0 5665456 226492 23585476    0    0     0   459 22549 28309 12  5 82  0
2013-11-03 21:56:31.568781	 3  0      0 5663224 226496 23587752    0    0     0   464 23008 28726 12  5 82  0
