2013-11-03 20:43:16.048453	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:43:16.048541	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:43:16.048736	 2  0      0 28682904 198200 1303560    0    0     0  1442   33   32  3  4 93  0
2013-11-03 20:43:21.049067	 3  0      0 28659376 198204 1305572    0    0     0   405 21658 27882 11  5 83  0
2013-11-03 20:43:26.049384	 3  0      0 28656896 198208 1307920    0    0     0   490 25713 31329 12  5 83  0
2013-11-03 20:43:31.049695	 4  0      0 28654540 198208 1310296    0    0     0   508 27895 33112 12  5 82  0
2013-11-03 20:43:36.049996	 5  0      0 28651548 198212 1312868    0    0     0   537 28557 33931 12  5 83  0
2013-11-03 20:43:41.050301	 3  0      0 28649068 198212 1315328    0    0     0   546 25961 31656 13  4 83  0
2013-11-03 20:43:46.050603	 2  0      0 28646456 198212 1317788    0    0     0   470 25476 31278 12  5 83  0
2013-11-03 20:43:51.050905	 2  0      0 28644100 198224 1320388    0    0     0   512 26789 32402 12  5 83  0
2013-11-03 20:43:56.051208	 2  0      0 28640916 198228 1322904    0    0     0   524 27000 32641 12  5 83  0
2013-11-03 20:44:01.051516	 4  0      0 28638684 198240 1325244    0    0     0   482 24810 30741 12  5 83  0
2013-11-03 20:44:06.051825	 4  0      0 28636204 198244 1327796    0    0     0   526 28204 33526 12  5 82  0
2013-11-03 20:44:11.052137	 4  0      0 28633724 198252 1330180    0    0     0   489 23891 30151 12  5 83  0
2013-11-03 20:44:16.052434	 2  0      0 28630056 198264 1332484    0    0     0   501 22519 29222 12  4 83  0
