2013-11-03 21:35:06.071824	MemTotal	30827476
2013-11-03 21:35:06.071824	MemFree	26048388
2013-11-03 21:35:06.071824	Buffers	226012
2013-11-03 21:35:06.071824	Cached	4116012
2013-11-03 21:35:06.071824	SwapCached	0
2013-11-03 21:35:06.071824	Active	3892384
2013-11-03 21:35:06.071824	Inactive	486572
2013-11-03 21:35:06.071824	Active(anon)	1786652
2013-11-03 21:35:06.071824	Inactive(anon)	104036
2013-11-03 21:35:06.071824	Active(file)	2105732
2013-11-03 21:35:06.071824	Inactive(file)	382536
2013-11-03 21:35:06.071824	Unevictable	0
2013-11-03 21:35:06.071824	Mlocked	0
2013-11-03 21:35:06.071824	SwapTotal	0
2013-11-03 21:35:06.071824	SwapFree	0
2013-11-03 21:35:06.071824	Dirty	196
2013-11-03 21:35:06.071824	Writeback	0
2013-11-03 21:35:06.071824	AnonPages	37344
2013-11-03 21:35:06.071824	Mapped	1514744
2013-11-03 21:35:06.071824	Shmem	1854092
2013-11-03 21:35:06.071824	Slab	204120
2013-11-03 21:35:06.071824	SReclaimable	183224
2013-11-03 21:35:06.071824	SUnreclaim	20896
2013-11-03 21:35:06.071824	KernelStack	1080
2013-11-03 21:35:06.071824	PageTables	6388
2013-11-03 21:35:06.071824	NFS_Unstable	0
2013-11-03 21:35:06.071824	Bounce	0
2013-11-03 21:35:06.071824	WritebackTmp	0
2013-11-03 21:35:06.071824	CommitLimit	15413736
2013-11-03 21:35:06.071824	Committed_AS	7663572
2013-11-03 21:35:06.071824	VmallocTotal	34359738367
2013-11-03 21:35:06.071824	VmallocUsed	55596
2013-11-03 21:35:06.071824	VmallocChunk	34359682667
2013-11-03 21:35:06.071824	HardwareCorrupted	0
2013-11-03 21:35:06.071824	AnonHugePages	0
2013-11-03 21:35:06.071824	HugePages_Total	0
2013-11-03 21:35:06.071824	HugePages_Free	0
2013-11-03 21:35:06.071824	HugePages_Rsvd	0
2013-11-03 21:35:06.071824	HugePages_Surp	0
2013-11-03 21:35:06.071824	Hugepagesize	2048
2013-11-03 21:35:06.071824	DirectMap4k	31457280
2013-11-03 21:35:06.071824	DirectMap2M	0
2013-11-03 21:35:11.077738	MemTotal	30827476
2013-11-03 21:35:11.077738	MemFree	26026932
2013-11-03 21:35:11.077738	Buffers	226012
2013-11-03 21:35:11.077738	Cached	4118860
2013-11-03 21:35:11.077738	SwapCached	0
2013-11-03 21:35:11.077738	Active	3898068
2013-11-03 21:35:11.077738	Inactive	489276
2013-11-03 21:35:11.077738	Active(anon)	1792316
2013-11-03 21:35:11.077738	Inactive(anon)	104036
2013-11-03 21:35:11.077738	Active(file)	2105752
2013-11-03 21:35:11.077738	Inactive(file)	385240
2013-11-03 21:35:11.077738	Unevictable	0
2013-11-03 21:35:11.077738	Mlocked	0
2013-11-03 21:35:11.077738	SwapTotal	0
2013-11-03 21:35:11.077738	SwapFree	0
2013-11-03 21:35:11.077738	Dirty	3048
2013-11-03 21:35:11.077738	Writeback	0
2013-11-03 21:35:11.077738	AnonPages	42448
2013-11-03 21:35:11.077738	Mapped	1731200
2013-11-03 21:35:11.077738	Shmem	1854092
2013-11-03 21:35:11.077738	Slab	204412
2013-11-03 21:35:11.077738	SReclaimable	183284
2013-11-03 21:35:11.077738	SUnreclaim	21128
2013-11-03 21:35:11.077738	KernelStack	1120
2013-11-03 21:35:11.077738	PageTables	20076
2013-11-03 21:35:11.077738	NFS_Unstable	0
2013-11-03 21:35:11.077738	Bounce	0
2013-11-03 21:35:11.077738	WritebackTmp	0
2013-11-03 21:35:11.077738	CommitLimit	15413736
2013-11-03 21:35:11.077738	Committed_AS	7686120
2013-11-03 21:35:11.077738	VmallocTotal	34359738367
2013-11-03 21:35:11.077738	VmallocUsed	55596
2013-11-03 21:35:11.077738	VmallocChunk	34359682667
2013-11-03 21:35:11.077738	HardwareCorrupted	0
2013-11-03 21:35:11.077738	AnonHugePages	0
2013-11-03 21:35:11.077738	HugePages_Total	0
2013-11-03 21:35:11.077738	HugePages_Free	0
2013-11-03 21:35:11.077738	HugePages_Rsvd	0
2013-11-03 21:35:11.077738	HugePages_Surp	0
2013-11-03 21:35:11.077738	Hugepagesize	2048
2013-11-03 21:35:11.077738	DirectMap4k	31457280
2013-11-03 21:35:11.077738	DirectMap2M	0
2013-11-03 21:35:16.083160	MemTotal	30827476
2013-11-03 21:35:16.083160	MemFree	26023584
2013-11-03 21:35:16.083160	Buffers	226016
2013-11-03 21:35:16.083160	Cached	4122364
2013-11-03 21:35:16.083160	SwapCached	0
2013-11-03 21:35:16.083160	Active	3898132
2013-11-03 21:35:16.083160	Inactive	493012
2013-11-03 21:35:16.083160	Active(anon)	1792368
2013-11-03 21:35:16.083160	Inactive(anon)	104036
2013-11-03 21:35:16.083160	Active(file)	2105764
2013-11-03 21:35:16.083160	Inactive(file)	388976
2013-11-03 21:35:16.083160	Unevictable	0
2013-11-03 21:35:16.083160	Mlocked	0
2013-11-03 21:35:16.083160	SwapTotal	0
2013-11-03 21:35:16.083160	SwapFree	0
2013-11-03 21:35:16.083160	Dirty	996
2013-11-03 21:35:16.083160	Writeback	0
2013-11-03 21:35:16.083160	AnonPages	42452
2013-11-03 21:35:16.083160	Mapped	1734092
2013-11-03 21:35:16.083160	Shmem	1854092
2013-11-03 21:35:16.083160	Slab	204456
2013-11-03 21:35:16.083160	SReclaimable	183360
2013-11-03 21:35:16.083160	SUnreclaim	21096
2013-11-03 21:35:16.083160	KernelStack	1120
2013-11-03 21:35:16.083160	PageTables	20076
2013-11-03 21:35:16.083160	NFS_Unstable	0
2013-11-03 21:35:16.083160	Bounce	0
2013-11-03 21:35:16.083160	WritebackTmp	0
2013-11-03 21:35:16.083160	CommitLimit	15413736
2013-11-03 21:35:16.083160	Committed_AS	7686120
2013-11-03 21:35:16.083160	VmallocTotal	34359738367
2013-11-03 21:35:16.083160	VmallocUsed	55596
2013-11-03 21:35:16.083160	VmallocChunk	34359682667
2013-11-03 21:35:16.083160	HardwareCorrupted	0
2013-11-03 21:35:16.083160	AnonHugePages	0
2013-11-03 21:35:16.083160	HugePages_Total	0
2013-11-03 21:35:16.083160	HugePages_Free	0
2013-11-03 21:35:16.083160	HugePages_Rsvd	0
2013-11-03 21:35:16.083160	HugePages_Surp	0
2013-11-03 21:35:16.083160	Hugepagesize	2048
2013-11-03 21:35:16.083160	DirectMap4k	31457280
2013-11-03 21:35:16.083160	DirectMap2M	0
2013-11-03 21:35:21.089039	MemTotal	30827476
2013-11-03 21:35:21.089039	MemFree	26019288
2013-11-03 21:35:21.089039	Buffers	226024
2013-11-03 21:35:21.089039	Cached	4125996
2013-11-03 21:35:21.089039	SwapCached	0
2013-11-03 21:35:21.089039	Active	3898296
2013-11-03 21:35:21.089039	Inactive	496560
2013-11-03 21:35:21.089039	Active(anon)	1792600
2013-11-03 21:35:21.089039	Inactive(anon)	104036
2013-11-03 21:35:21.089039	Active(file)	2105696
2013-11-03 21:35:21.089039	Inactive(file)	392524
2013-11-03 21:35:21.089039	Unevictable	0
2013-11-03 21:35:21.089039	Mlocked	0
2013-11-03 21:35:21.089039	SwapTotal	0
2013-11-03 21:35:21.089039	SwapFree	0
2013-11-03 21:35:21.089039	Dirty	4688
2013-11-03 21:35:21.089039	Writeback	0
2013-11-03 21:35:21.089039	AnonPages	42704
2013-11-03 21:35:21.089039	Mapped	1734268
2013-11-03 21:35:21.089039	Shmem	1854092
2013-11-03 21:35:21.089039	Slab	204360
2013-11-03 21:35:21.089039	SReclaimable	183280
2013-11-03 21:35:21.089039	SUnreclaim	21080
2013-11-03 21:35:21.089039	KernelStack	1128
2013-11-03 21:35:21.089039	PageTables	20316
2013-11-03 21:35:21.089039	NFS_Unstable	0
2013-11-03 21:35:21.089039	Bounce	0
2013-11-03 21:35:21.089039	WritebackTmp	0
2013-11-03 21:35:21.089039	CommitLimit	15413736
2013-11-03 21:35:21.089039	Committed_AS	7686120
2013-11-03 21:35:21.089039	VmallocTotal	34359738367
2013-11-03 21:35:21.089039	VmallocUsed	55596
2013-11-03 21:35:21.089039	VmallocChunk	34359682667
2013-11-03 21:35:21.089039	HardwareCorrupted	0
2013-11-03 21:35:21.089039	AnonHugePages	0
2013-11-03 21:35:21.089039	HugePages_Total	0
2013-11-03 21:35:21.089039	HugePages_Free	0
2013-11-03 21:35:21.089039	HugePages_Rsvd	0
2013-11-03 21:35:21.089039	HugePages_Surp	0
2013-11-03 21:35:21.089039	Hugepagesize	2048
2013-11-03 21:35:21.089039	DirectMap4k	31457280
2013-11-03 21:35:21.089039	DirectMap2M	0
2013-11-03 21:35:26.094792	MemTotal	30827476
2013-11-03 21:35:26.094792	MemFree	26016020
2013-11-03 21:35:26.094792	Buffers	226028
2013-11-03 21:35:26.094792	Cached	4129376
2013-11-03 21:35:26.094792	SwapCached	0
2013-11-03 21:35:26.094792	Active	3898152
2013-11-03 21:35:26.094792	Inactive	499824
2013-11-03 21:35:26.094792	Active(anon)	1792360
2013-11-03 21:35:26.094792	Inactive(anon)	104036
2013-11-03 21:35:26.094792	Active(file)	2105792
2013-11-03 21:35:26.094792	Inactive(file)	395788
2013-11-03 21:35:26.094792	Unevictable	0
2013-11-03 21:35:26.094792	Mlocked	0
2013-11-03 21:35:26.094792	SwapTotal	0
2013-11-03 21:35:26.094792	SwapFree	0
2013-11-03 21:35:26.094792	Dirty	8100
2013-11-03 21:35:26.094792	Writeback	0
2013-11-03 21:35:26.094792	AnonPages	42452
2013-11-03 21:35:26.094792	Mapped	1734156
2013-11-03 21:35:26.094792	Shmem	1854092
2013-11-03 21:35:26.094792	Slab	204488
2013-11-03 21:35:26.094792	SReclaimable	183364
2013-11-03 21:35:26.094792	SUnreclaim	21124
2013-11-03 21:35:26.094792	KernelStack	1120
2013-11-03 21:35:26.094792	PageTables	20076
2013-11-03 21:35:26.094792	NFS_Unstable	0
2013-11-03 21:35:26.094792	Bounce	0
2013-11-03 21:35:26.094792	WritebackTmp	0
2013-11-03 21:35:26.094792	CommitLimit	15413736
2013-11-03 21:35:26.094792	Committed_AS	7686120
2013-11-03 21:35:26.094792	VmallocTotal	34359738367
2013-11-03 21:35:26.094792	VmallocUsed	55596
2013-11-03 21:35:26.094792	VmallocChunk	34359682667
2013-11-03 21:35:26.094792	HardwareCorrupted	0
2013-11-03 21:35:26.094792	AnonHugePages	0
2013-11-03 21:35:26.094792	HugePages_Total	0
2013-11-03 21:35:26.094792	HugePages_Free	0
2013-11-03 21:35:26.094792	HugePages_Rsvd	0
2013-11-03 21:35:26.094792	HugePages_Surp	0
2013-11-03 21:35:26.094792	Hugepagesize	2048
2013-11-03 21:35:26.094792	DirectMap4k	31457280
2013-11-03 21:35:26.094792	DirectMap2M	0
2013-11-03 21:35:31.100685	MemTotal	30827476
2013-11-03 21:35:31.100685	MemFree	26011276
2013-11-03 21:35:31.100685	Buffers	226044
2013-11-03 21:35:31.100685	Cached	4132916
2013-11-03 21:35:31.100685	SwapCached	0
2013-11-03 21:35:31.100685	Active	3898172
2013-11-03 21:35:31.100685	Inactive	503352
2013-11-03 21:35:31.100685	Active(anon)	1792368
2013-11-03 21:35:31.100685	Inactive(anon)	104036
2013-11-03 21:35:31.100685	Active(file)	2105804
2013-11-03 21:35:31.100685	Inactive(file)	399316
2013-11-03 21:35:31.100685	Unevictable	0
2013-11-03 21:35:31.100685	Mlocked	0
2013-11-03 21:35:31.100685	SwapTotal	0
2013-11-03 21:35:31.100685	SwapFree	0
2013-11-03 21:35:31.100685	Dirty	11652
2013-11-03 21:35:31.100685	Writeback	0
2013-11-03 21:35:31.100685	AnonPages	42076
2013-11-03 21:35:31.100685	Mapped	1734180
2013-11-03 21:35:31.100685	Shmem	1854092
2013-11-03 21:35:31.100685	Slab	204428
2013-11-03 21:35:31.100685	SReclaimable	183348
2013-11-03 21:35:31.100685	SUnreclaim	21080
2013-11-03 21:35:31.100685	KernelStack	1152
2013-11-03 21:35:31.100685	PageTables	20104
2013-11-03 21:35:31.100685	NFS_Unstable	0
2013-11-03 21:35:31.100685	Bounce	0
2013-11-03 21:35:31.100685	WritebackTmp	0
2013-11-03 21:35:31.100685	CommitLimit	15413736
2013-11-03 21:35:31.100685	Committed_AS	7686116
2013-11-03 21:35:31.100685	VmallocTotal	34359738367
2013-11-03 21:35:31.100685	VmallocUsed	55596
2013-11-03 21:35:31.100685	VmallocChunk	34359682667
2013-11-03 21:35:31.100685	HardwareCorrupted	0
2013-11-03 21:35:31.100685	AnonHugePages	0
2013-11-03 21:35:31.100685	HugePages_Total	0
2013-11-03 21:35:31.100685	HugePages_Free	0
2013-11-03 21:35:31.100685	HugePages_Rsvd	0
2013-11-03 21:35:31.100685	HugePages_Surp	0
2013-11-03 21:35:31.100685	Hugepagesize	2048
2013-11-03 21:35:31.100685	DirectMap4k	31457280
2013-11-03 21:35:31.100685	DirectMap2M	0
2013-11-03 21:35:36.106512	MemTotal	30827476
2013-11-03 21:35:36.106512	MemFree	26007348
2013-11-03 21:35:36.106512	Buffers	226048
2013-11-03 21:35:36.106512	Cached	4136608
2013-11-03 21:35:36.106512	SwapCached	0
2013-11-03 21:35:36.106512	Active	3898328
2013-11-03 21:35:36.106512	Inactive	507056
2013-11-03 21:35:36.106512	Active(anon)	1792508
2013-11-03 21:35:36.106512	Inactive(anon)	104036
2013-11-03 21:35:36.106512	Active(file)	2105820
2013-11-03 21:35:36.106512	Inactive(file)	403020
2013-11-03 21:35:36.106512	Unevictable	0
2013-11-03 21:35:36.106512	Mlocked	0
2013-11-03 21:35:36.106512	SwapTotal	0
2013-11-03 21:35:36.106512	SwapFree	0
2013-11-03 21:35:36.106512	Dirty	15420
2013-11-03 21:35:36.106512	Writeback	0
2013-11-03 21:35:36.106512	AnonPages	42464
2013-11-03 21:35:36.106512	Mapped	1734156
2013-11-03 21:35:36.106512	Shmem	1854092
2013-11-03 21:35:36.106512	Slab	204444
2013-11-03 21:35:36.106512	SReclaimable	183316
2013-11-03 21:35:36.106512	SUnreclaim	21128
2013-11-03 21:35:36.106512	KernelStack	1120
2013-11-03 21:35:36.106512	PageTables	20072
2013-11-03 21:35:36.106512	NFS_Unstable	0
2013-11-03 21:35:36.106512	Bounce	0
2013-11-03 21:35:36.106512	WritebackTmp	0
2013-11-03 21:35:36.106512	CommitLimit	15413736
2013-11-03 21:35:36.106512	Committed_AS	7686116
2013-11-03 21:35:36.106512	VmallocTotal	34359738367
2013-11-03 21:35:36.106512	VmallocUsed	55596
2013-11-03 21:35:36.106512	VmallocChunk	34359682667
2013-11-03 21:35:36.106512	HardwareCorrupted	0
2013-11-03 21:35:36.106512	AnonHugePages	0
2013-11-03 21:35:36.106512	HugePages_Total	0
2013-11-03 21:35:36.106512	HugePages_Free	0
2013-11-03 21:35:36.106512	HugePages_Rsvd	0
2013-11-03 21:35:36.106512	HugePages_Surp	0
2013-11-03 21:35:36.106512	Hugepagesize	2048
2013-11-03 21:35:36.106512	DirectMap4k	31457280
2013-11-03 21:35:36.106512	DirectMap2M	0
2013-11-03 21:35:41.112443	MemTotal	30827476
2013-11-03 21:35:41.112443	MemFree	26003328
2013-11-03 21:35:41.112443	Buffers	226052
2013-11-03 21:35:41.112443	Cached	4140288
2013-11-03 21:35:41.112443	SwapCached	0
2013-11-03 21:35:41.112443	Active	3898296
2013-11-03 21:35:41.112443	Inactive	510792
2013-11-03 21:35:41.112443	Active(anon)	1792508
2013-11-03 21:35:41.112443	Inactive(anon)	104036
2013-11-03 21:35:41.112443	Active(file)	2105788
2013-11-03 21:35:41.112443	Inactive(file)	406756
2013-11-03 21:35:41.112443	Unevictable	0
2013-11-03 21:35:41.112443	Mlocked	0
2013-11-03 21:35:41.112443	SwapTotal	0
2013-11-03 21:35:41.112443	SwapFree	0
2013-11-03 21:35:41.112443	Dirty	19104
2013-11-03 21:35:41.112443	Writeback	0
2013-11-03 21:35:41.112443	AnonPages	42500
2013-11-03 21:35:41.112443	Mapped	1734156
2013-11-03 21:35:41.112443	Shmem	1854092
2013-11-03 21:35:41.112443	Slab	204428
2013-11-03 21:35:41.112443	SReclaimable	183288
2013-11-03 21:35:41.112443	SUnreclaim	21140
2013-11-03 21:35:41.112443	KernelStack	1128
2013-11-03 21:35:41.112443	PageTables	20248
2013-11-03 21:35:41.112443	NFS_Unstable	0
2013-11-03 21:35:41.112443	Bounce	0
2013-11-03 21:35:41.112443	WritebackTmp	0
2013-11-03 21:35:41.112443	CommitLimit	15413736
2013-11-03 21:35:41.112443	Committed_AS	7686116
2013-11-03 21:35:41.112443	VmallocTotal	34359738367
