2013-11-03 21:35:06.079250	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:35:06.079491	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:35:06.079611	 3  0      0 26047256 226012 4116012    0    0     0  1078   12   19  2  5 92  1
2013-11-03 21:35:11.079800	 3  0      0 26026932 226012 4118860    0    0     0   418 46703 51155  7 10 81  0
2013-11-03 21:35:16.080136	 4  0      0 26023584 226016 4122364    0    0     0   744 48617 51475  7 11 80  0
2013-11-03 21:35:21.080538	 4  0      0 26019288 226024 4125996    0    0     0   706 48125 51463  7 10 81  0
2013-11-03 21:35:26.080840	 2  0      0 26016020 226028 4129376    0    0     0   686 47472 51146  7 10 81  0
2013-11-03 21:35:31.081147	 4  0      0 26011276 226044 4132916    0    0     0   718 48252 53186  6 11 81  0
2013-11-03 21:35:36.081528	 3  0      0 26007348 226048 4136608    0    0     0   753 49426 54695  7 10 82  0
2013-11-03 21:35:41.081979	 4  0      0 26003328 226052 4140288    0    0     0   741 48714 55785  7 10 82  0
2013-11-03 21:35:46.082331	 4  0      0 25999892 226060 4144044    0    0     0   778 49634 56319  6 11 81  0
2013-11-03 21:35:51.082649	 4  0      0 25996048 226064 4147788    0    0     0   786 48522 58262  7 10 81  0
2013-11-03 21:35:56.083058	 3  0      0 25992280 226072 4151452    0    0     0   750 48841 56674  6 10 81  0
2013-11-03 21:36:01.083445	 4  0      0 25988632 226076 4155028    0    0     0   733 48236 54868  6 10 82  0
2013-11-03 21:36:06.083773	 4  0      0 25985260 226084 4158564    0    0     0   726 48405 54690  6 10 82  0
