2013-11-03 20:25:48.843297	MemTotal	30827476
2013-11-03 20:25:48.843297	MemFree	29110836
2013-11-03 20:25:48.843297	Buffers	213208
2013-11-03 20:25:48.843297	Cached	1078460
2013-11-03 20:25:48.843297	SwapCached	0
2013-11-03 20:25:48.843297	Active	825476
2013-11-03 20:25:48.843297	Inactive	502860
2013-11-03 20:25:48.843297	Active(anon)	252456
2013-11-03 20:25:48.843297	Inactive(anon)	123212
2013-11-03 20:25:48.843297	Active(file)	573020
2013-11-03 20:25:48.843297	Inactive(file)	379648
2013-11-03 20:25:48.843297	Unevictable	0
2013-11-03 20:25:48.843297	Mlocked	0
2013-11-03 20:25:48.843297	SwapTotal	0
2013-11-03 20:25:48.843297	SwapFree	0
2013-11-03 20:25:48.843297	Dirty	220
2013-11-03 20:25:48.843297	Writeback	0
2013-11-03 20:25:48.843297	AnonPages	36800
2013-11-03 20:25:48.843297	Mapped	216040
2013-11-03 20:25:48.843297	Shmem	339336
2013-11-03 20:25:48.843297	Slab	195660
2013-11-03 20:25:48.843297	SReclaimable	175312
2013-11-03 20:25:48.843297	SUnreclaim	20348
2013-11-03 20:25:48.843297	KernelStack	1048
2013-11-03 20:25:48.843297	PageTables	3856
2013-11-03 20:25:48.843297	NFS_Unstable	0
2013-11-03 20:25:48.843297	Bounce	0
2013-11-03 20:25:48.843297	WritebackTmp	0
2013-11-03 20:25:48.843297	CommitLimit	15413736
2013-11-03 20:25:48.843297	Committed_AS	7664092
2013-11-03 20:25:48.843297	VmallocTotal	34359738367
2013-11-03 20:25:48.843297	VmallocUsed	55596
2013-11-03 20:25:48.843297	VmallocChunk	34359682667
2013-11-03 20:25:48.843297	HardwareCorrupted	0
2013-11-03 20:25:48.843297	AnonHugePages	0
2013-11-03 20:25:48.843297	HugePages_Total	0
2013-11-03 20:25:48.843297	HugePages_Free	0
2013-11-03 20:25:48.843297	HugePages_Rsvd	0
2013-11-03 20:25:48.843297	HugePages_Surp	0
2013-11-03 20:25:48.843297	Hugepagesize	2048
2013-11-03 20:25:48.843297	DirectMap4k	31457280
2013-11-03 20:25:48.843297	DirectMap2M	0
2013-11-03 20:25:53.849103	MemTotal	30827476
2013-11-03 20:25:53.849103	MemFree	29104356
2013-11-03 20:25:53.849103	Buffers	213212
2013-11-03 20:25:53.849103	Cached	1081620
2013-11-03 20:25:53.849103	SwapCached	0
2013-11-03 20:25:53.849103	Active	827784
2013-11-03 20:25:53.849103	Inactive	505736
2013-11-03 20:25:53.849103	Active(anon)	254752
2013-11-03 20:25:53.849103	Inactive(anon)	123212
2013-11-03 20:25:53.849103	Active(file)	573032
2013-11-03 20:25:53.849103	Inactive(file)	382524
2013-11-03 20:25:53.849103	Unevictable	0
2013-11-03 20:25:53.849103	Mlocked	0
2013-11-03 20:25:53.849103	SwapTotal	0
2013-11-03 20:25:53.849103	SwapFree	0
2013-11-03 20:25:53.849103	Dirty	3388
2013-11-03 20:25:53.849103	Writeback	0
2013-11-03 20:25:53.849103	AnonPages	38816
2013-11-03 20:25:53.849103	Mapped	218032
2013-11-03 20:25:53.849103	Shmem	339336
2013-11-03 20:25:53.849103	Slab	195708
2013-11-03 20:25:53.849103	SReclaimable	175316
2013-11-03 20:25:53.849103	SUnreclaim	20392
2013-11-03 20:25:53.849103	KernelStack	1120
2013-11-03 20:25:53.849103	PageTables	5428
2013-11-03 20:25:53.849103	NFS_Unstable	0
2013-11-03 20:25:53.849103	Bounce	0
2013-11-03 20:25:53.849103	WritebackTmp	0
2013-11-03 20:25:53.849103	CommitLimit	15413736
2013-11-03 20:25:53.849103	Committed_AS	7686040
2013-11-03 20:25:53.849103	VmallocTotal	34359738367
2013-11-03 20:25:53.849103	VmallocUsed	55596
2013-11-03 20:25:53.849103	VmallocChunk	34359682667
2013-11-03 20:25:53.849103	HardwareCorrupted	0
2013-11-03 20:25:53.849103	AnonHugePages	0
2013-11-03 20:25:53.849103	HugePages_Total	0
2013-11-03 20:25:53.849103	HugePages_Free	0
2013-11-03 20:25:53.849103	HugePages_Rsvd	0
2013-11-03 20:25:53.849103	HugePages_Surp	0
2013-11-03 20:25:53.849103	Hugepagesize	2048
2013-11-03 20:25:53.849103	DirectMap4k	31457280
2013-11-03 20:25:53.849103	DirectMap2M	0
2013-11-03 20:25:58.854947	MemTotal	30827476
2013-11-03 20:25:58.854947	MemFree	29099636
2013-11-03 20:25:58.854947	Buffers	213220
2013-11-03 20:25:58.854947	Cached	1085224
2013-11-03 20:25:58.854947	SwapCached	0
2013-11-03 20:25:58.854947	Active	827820
2013-11-03 20:25:58.854947	Inactive	509684
2013-11-03 20:25:58.854947	Active(anon)	254780
2013-11-03 20:25:58.854947	Inactive(anon)	123212
2013-11-03 20:25:58.854947	Active(file)	573040
2013-11-03 20:25:58.854947	Inactive(file)	386472
2013-11-03 20:25:58.854947	Unevictable	0
2013-11-03 20:25:58.854947	Mlocked	0
2013-11-03 20:25:58.854947	SwapTotal	0
2013-11-03 20:25:58.854947	SwapFree	0
2013-11-03 20:25:58.854947	Dirty	1404
2013-11-03 20:25:58.854947	Writeback	0
2013-11-03 20:25:58.854947	AnonPages	38888
2013-11-03 20:25:58.854947	Mapped	217936
2013-11-03 20:25:58.854947	Shmem	339336
2013-11-03 20:25:58.854947	Slab	195692
2013-11-03 20:25:58.854947	SReclaimable	175276
2013-11-03 20:25:58.854947	SUnreclaim	20416
2013-11-03 20:25:58.854947	KernelStack	1120
2013-11-03 20:25:58.854947	PageTables	5184
2013-11-03 20:25:58.854947	NFS_Unstable	0
2013-11-03 20:25:58.854947	Bounce	0
2013-11-03 20:25:58.854947	WritebackTmp	0
2013-11-03 20:25:58.854947	CommitLimit	15413736
2013-11-03 20:25:58.854947	Committed_AS	7686040
2013-11-03 20:25:58.854947	VmallocTotal	34359738367
2013-11-03 20:25:58.854947	VmallocUsed	55596
2013-11-03 20:25:58.854947	VmallocChunk	34359682667
2013-11-03 20:25:58.854947	HardwareCorrupted	0
2013-11-03 20:25:58.854947	AnonHugePages	0
2013-11-03 20:25:58.854947	HugePages_Total	0
2013-11-03 20:25:58.854947	HugePages_Free	0
2013-11-03 20:25:58.854947	HugePages_Rsvd	0
2013-11-03 20:25:58.854947	HugePages_Surp	0
2013-11-03 20:25:58.854947	Hugepagesize	2048
2013-11-03 20:25:58.854947	DirectMap4k	31457280
2013-11-03 20:25:58.854947	DirectMap2M	0
2013-11-03 20:26:03.860677	MemTotal	30827476
2013-11-03 20:26:03.860677	MemFree	29095760
2013-11-03 20:26:03.860677	Buffers	213220
2013-11-03 20:26:03.860677	Cached	1089236
2013-11-03 20:26:03.860677	SwapCached	0
2013-11-03 20:26:03.860677	Active	827968
