2013-11-03 20:57:28.347590	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:57:28.347802	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:57:28.347926	 3  0      0 28836600 220596 1348392    0    0     0  1432   18   28  2  4 93  0
2013-11-03 20:57:33.348092	 4  0      0 28829252 220600 1351392    0    0     0   628 45908 46909  7 11 81  0
2013-11-03 20:57:38.348372	 4  0      0 28825284 220612 1355288    0    0     0   708 45608 46750  7 12 80  0
2013-11-03 20:57:43.348685	 4  0      0 28821548 220616 1358776    0    0     0   745 47954 48699  8 12 80  0
2013-11-03 20:57:48.348915	 3  0      0 28817208 220624 1362400    0    0     0   762 46680 48269  7 12 80  0
2013-11-03 20:57:53.349209	 3  0      0 28813116 220628 1366044    0    0     0   738 45807 47223  6 12 80  0
2013-11-03 20:57:58.349454	 4  0      0 28809892 220632 1369640    0    0     0   732 45559 46396  7 12 80  0
2013-11-03 20:58:03.349742	 3  0      0 28806304 220636 1373180    0    0     0   717 44762 46070  7 12 80  0
2013-11-03 20:58:08.350014	 3  0      0 28801352 220648 1376792    0    0     0   796 46460 48735  8 12 79  0
2013-11-03 20:58:13.350283	 4  0      0 28797484 220656 1380496    0    0     0   752 46871 49211  7 12 80  0
2013-11-03 20:58:18.350561	 4  0      0 28793828 220660 1384140    0    0     0   740 45801 46306  7 12 80  0
2013-11-03 20:58:23.350906	 4  0      0 28790232 220664 1387772    0    0     0   738 46059 47507  7 12 80  0
2013-11-03 20:58:28.351201	 4  0      0 28786608 220668 1391432    0    0     0   757 46360 46430  7 12 80  0
