2013-11-03 21:10:14.907361	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:10:14.907553	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:10:14.907655	 4  0      0 28827648 222764 1354544    0    0     0  1429   33    7  2  4 93  0
2013-11-03 21:10:19.907863	 5  0      0 28811756 222764 1358432    0    0     0   673 49716 51375 10 17 72  0
2013-11-03 21:10:24.908151	 4  0      0 28808036 222764 1362336    0    0     0   794 50612 51705  8 13 78  0
2013-11-03 21:10:29.908410	 4  0      0 28803564 222772 1365660    0    0     0   778 48526 49575  8 12 78  0
2013-11-03 21:10:34.908672	 4  0      0 28799596 222776 1369332    0    0     0   746 47592 48774  8 13 78  0
2013-11-03 21:10:39.908983	 5  0      0 28795604 222780 1373448    0    0     0   786 47391 48219  7 13 79  0
2013-11-03 21:10:44.909211	 5  0      0 28791816 222784 1377164    0    0     0   754 47553 49452  8 12 79  0
2013-11-03 21:10:49.909464	 5  0      0 28787848 222796 1380400    0    0     0   762 47016 49026  8 13 79  0
2013-11-03 21:10:54.909744	 4  0      0 28783708 222800 1384064    0    0     0   742 47017 47364  7 13 79  0
2013-11-03 21:10:59.910063	 4  0      0 28779880 222804 1388216    0    0     0   753 46842 47529  8 12 79  0
2013-11-03 21:11:04.910340	 4  0      0 28776036 222808 1392068    0    0     0   782 48605 49595  8 13 78  0
2013-11-03 21:11:09.910564	 4  0      0 28771652 222820 1395960    0    0     0   820 49075 50233  9 13 78  0
2013-11-03 21:11:14.910839	 5  0      0 28767572 222824 1399872    0    0     0   819 49209 49757  8 13 79  0
