2013-11-03 20:16:35.046779	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:16:35.047075	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:16:35.047200	 3  0      0 29116640 211360 1072884    0    0     0  1089   29   31  2  5 92  1
2013-11-03 20:16:40.047511	 5  0      0 29103244 211364 1076328    0    0     0   471 48846 52161  8 13 78  0
2013-11-03 20:16:45.047887	 4  0      0 29099308 211376 1080128    0    0     0   793 49970 53112  8 13 78  0
2013-11-03 20:16:50.048346	 4  0      0 29095464 211380 1084036    0    0     0   785 50920 54610  7 13 78  0
2013-11-03 20:16:55.048675	 5  0      0 29091340 211388 1087912    0    0     0   824 50580 54631  7 13 78  0
2013-11-03 20:17:00.049036	 4  0      0 29087668 211392 1091688    0    0     0   769 48307 51342  8 13 77  0
2013-11-03 20:17:05.049338	 4  0      0 29083472 211396 1095416    0    0     0   769 48480 51449  8 13 77  0
2013-11-03 20:17:10.049703	 3  0      0 29079444 211404 1099300    0    0     0   787 50018 53474  7 13 78  0
2013-11-03 20:17:15.050053	 4  0      0 29075568 211416 1103212    0    0     0   790 50366 53667  8 13 78  0
2013-11-03 20:17:20.050372	 3  0      0 29071296 211424 1107176    0    0     0   803 50239 53596  8 13 78  0
2013-11-03 20:17:25.050703	 4  0      0 29066072 211432 1111160    0    0     0   853 50715 54697  9 14 76  0
2013-11-03 20:17:30.051060	 4  0      0 29061920 211436 1115176    0    0     0   818 50622 54237  7 13 78  0
2013-11-03 20:17:35.051345	 4  0      0 29058124 211448 1119064    0    0     0   808 49280 52671  8 13 78  0
