2013-11-03 21:21:53.661249	MemTotal	30827476
2013-11-03 21:21:53.661249	MemFree	26142552
2013-11-03 21:21:53.661249	Buffers	223760
2013-11-03 21:21:53.661249	Cached	4026248
2013-11-03 21:21:53.661249	SwapCached	0
2013-11-03 21:21:53.661249	Active	3501504
2013-11-03 21:21:53.661249	Inactive	784960
2013-11-03 21:21:53.661249	Active(anon)	1398676
2013-11-03 21:21:53.661249	Inactive(anon)	402616
2013-11-03 21:21:53.661249	Active(file)	2102828
2013-11-03 21:21:53.661249	Inactive(file)	382344
2013-11-03 21:21:53.661249	Unevictable	0
2013-11-03 21:21:53.661249	Mlocked	0
2013-11-03 21:21:53.661249	SwapTotal	0
2013-11-03 21:21:53.661249	SwapFree	0
2013-11-03 21:21:53.661249	Dirty	176
2013-11-03 21:21:53.661249	Writeback	0
2013-11-03 21:21:53.661249	AnonPages	36884
2013-11-03 21:21:53.661249	Mapped	1514248
2013-11-03 21:21:53.661249	Shmem	1765172
2013-11-03 21:21:53.661249	Slab	202116
2013-11-03 21:21:53.661249	SReclaimable	181800
2013-11-03 21:21:53.661249	SUnreclaim	20316
2013-11-03 21:21:53.661249	KernelStack	1064
2013-11-03 21:21:53.661249	PageTables	6536
2013-11-03 21:21:53.661249	NFS_Unstable	0
2013-11-03 21:21:53.661249	Bounce	0
2013-11-03 21:21:53.661249	WritebackTmp	0
2013-11-03 21:21:53.661249	CommitLimit	15413736
2013-11-03 21:21:53.661249	Committed_AS	7666528
2013-11-03 21:21:53.661249	VmallocTotal	34359738367
2013-11-03 21:21:53.661249	VmallocUsed	55596
2013-11-03 21:21:53.661249	VmallocChunk	34359682667
2013-11-03 21:21:53.661249	HardwareCorrupted	0
2013-11-03 21:21:53.661249	AnonHugePages	0
2013-11-03 21:21:53.661249	HugePages_Total	0
2013-11-03 21:21:53.661249	HugePages_Free	0
2013-11-03 21:21:53.661249	HugePages_Rsvd	0
2013-11-03 21:21:53.661249	HugePages_Surp	0
2013-11-03 21:21:53.661249	Hugepagesize	2048
2013-11-03 21:21:53.661249	DirectMap4k	31457280
2013-11-03 21:21:53.661249	DirectMap2M	0
2013-11-03 21:21:58.667251	MemTotal	30827476
2013-11-03 21:21:58.667251	MemFree	26132952
2013-11-03 21:21:58.667251	Buffers	223764
2013-11-03 21:21:58.667251	Cached	4027876
2013-11-03 21:21:58.667251	SwapCached	0
2013-11-03 21:21:58.667251	Active	3503460
2013-11-03 21:21:58.667251	Inactive	786580
2013-11-03 21:21:58.667251	Active(anon)	1400652
2013-11-03 21:21:58.667251	Inactive(anon)	402616
2013-11-03 21:21:58.667251	Active(file)	2102808
2013-11-03 21:21:58.667251	Inactive(file)	383964
2013-11-03 21:21:58.667251	Unevictable	0
2013-11-03 21:21:58.667251	Mlocked	0
2013-11-03 21:21:58.667251	SwapTotal	0
2013-11-03 21:21:58.667251	SwapFree	0
2013-11-03 21:21:58.667251	Dirty	1840
2013-11-03 21:21:58.667251	Writeback	244
2013-11-03 21:21:58.667251	AnonPages	37952
2013-11-03 21:21:58.667251	Mapped	1716128
2013-11-03 21:21:58.667251	Shmem	1765172
2013-11-03 21:21:58.667251	Slab	202176
2013-11-03 21:21:58.667251	SReclaimable	181808
2013-11-03 21:21:58.667251	SUnreclaim	20368
2013-11-03 21:21:58.667251	KernelStack	1016
2013-11-03 21:21:58.667251	PageTables	13236
2013-11-03 21:21:58.667251	NFS_Unstable	0
2013-11-03 21:21:58.667251	Bounce	0
2013-11-03 21:21:58.667251	WritebackTmp	0
2013-11-03 21:21:58.667251	CommitLimit	15413736
2013-11-03 21:21:58.667251	Committed_AS	7672024
2013-11-03 21:21:58.667251	VmallocTotal	34359738367
2013-11-03 21:21:58.667251	VmallocUsed	55596
2013-11-03 21:21:58.667251	VmallocChunk	34359682667
2013-11-03 21:21:58.667251	HardwareCorrupted	0
2013-11-03 21:21:58.667251	AnonHugePages	0
2013-11-03 21:21:58.667251	HugePages_Total	0
2013-11-03 21:21:58.667251	HugePages_Free	0
2013-11-03 21:21:58.667251	HugePages_Rsvd	0
2013-11-03 21:21:58.667251	HugePages_Surp	0
2013-11-03 21:21:58.667251	Hugepagesize	2048
2013-11-03 21:21:58.667251	DirectMap4k	31457280
2013-11-03 21:21:58.667251	DirectMap2M	0
2013-11-03 21:22:03.672956	MemTotal	30827476
2013-11-03 21:22:03.672956	MemFree	26131064
2013-11-03 21:22:03.672956	Buffers	223764
2013-11-03 21:22:03.672956	Cached	4029380
2013-11-03 21:22:03.672956	SwapCached	0
2013-11-03 21:22:03.672956	Active	3503576
2013-11-03 21:22:03.672956	Inactive	788064
2013-11-03 21:22:03.672956	Active(anon)	1400620
2013-11-03 21:22:03.672956	Inactive(anon)	402616
2013-11-03 21:22:03.672956	Active(file)	2102956
