2013-11-03 21:21:53.667890	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:21:53.668195	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:21:53.668326	 3  0      0 26140676 223760 4026248    0    0     0  1080   33    3  2  5 92  1
2013-11-03 21:21:58.668491	 2  0      0 26132952 223764 4027876    0    0     0   230 32712 32875  1  1 97  0
2013-11-03 21:22:03.668908	 2  0      0 26131064 223764 4029380    0    0     0   376 34517 35040  0  0 99  0
2013-11-03 21:22:08.669329	 2  0      0 26128992 223768 4031460    0    0     0   371 34934 35862  0  0 99  0
2013-11-03 21:22:13.669709	 2  0      0 26127132 223772 4033204    0    0     0   372 35107 36274  0  0 99  0
2013-11-03 21:22:18.670033	 2  0      0 26125272 223784 4035012    0    0     0   386 35134 36799  0  0 98  0
2013-11-03 21:22:23.670476	 2  0      0 26123536 223792 4036852    0    0     0   547 35066 36718  0  0 99  0
2013-11-03 21:22:28.670897	 2  0      0 26122048 223796 4038772    0    0     0   257 35005 35843  0  0 99  0
2013-11-03 21:22:33.671285	 2  0      0 26118784 223820 4040512    0    0     0   398 35217 36521  0  1 98  0
2013-11-03 21:22:38.671867	 2  0      0 26117080 223820 4042360    0    0     0   388 35608 37423  0  0 99  0
2013-11-03 21:22:43.672190	 3  0      0 26114360 223832 4044456    0    0     0   555 35415 37053  0  0 99  0
2013-11-03 21:22:48.672514	 1  0      0 26112376 223836 4046400    0    0     0   262 35656 36308  0  0 99  0
2013-11-03 21:22:53.672860	 2  0      0 26110764 223844 4048068    0    0     0   390 35235 38154  0  0 99  0
