2013-11-03 20:48:37.753374	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:48:37.753593	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:48:37.753716	 3  0      0 28846688 219072 1337580    0    0     0  1434    7   17  2  4 93  0
2013-11-03 20:48:42.753880	 5  0      0 28832700 219076 1340944    0    0     0   627 46404 47449  9 13 77  0
2013-11-03 20:48:47.754151	 4  0      0 28828492 219084 1344608    0    0     0   758 47555 48870  8 13 79  0
2013-11-03 20:48:52.754459	 4  0      0 28824476 219096 1348260    0    0     0   744 47667 48377  8 12 79  0
2013-11-03 20:48:57.754747	 4  0      0 28820696 219100 1351912    0    0     0   740 47130 47812  8 13 79  0
2013-11-03 20:49:02.755010	 4  0      0 28816968 219108 1355540    0    0     0   763 46778 47737  7 13 79  0
2013-11-03 20:49:07.755314	 4  0      0 28812052 219120 1359184    0    0     0   772 46875 48736  8 13 78  0
2013-11-03 20:49:12.755600	 4  0      0 28808720 219128 1362912    0    0     0   758 47817 48829  7 13 79  0
2013-11-03 20:49:17.755874	 5  0      0 28804876 219132 1366680    0    0     0   763 48324 50677  8 13 79  0
2013-11-03 20:49:22.756203	 5  0      0 28801032 219140 1370388    0    0     0   754 47160 49459  7 13 79  0
2013-11-03 20:49:27.756483	 5  0      0 28797668 219144 1374192    0    0     0   784 47867 49601  8 13 79  0
2013-11-03 20:49:32.756789	 5  0      0 28793536 219152 1378008    0    0     0   774 47999 48871  7 13 79  0
2013-11-03 20:49:37.757091	 4  0      0 28789692 219156 1381884    0    0     0   810 48760 49667  7 13 79  0
