2013-11-03 20:39:09.985287	MemTotal	30827476
2013-11-03 20:39:09.985287	MemFree	29092268
2013-11-03 20:39:09.985287	Buffers	215384
2013-11-03 20:39:09.985287	Cached	1094892
2013-11-03 20:39:09.985287	SwapCached	0
2013-11-03 20:39:09.985287	Active	828772
2013-11-03 20:39:09.985287	Inactive	518344
2013-11-03 20:39:09.985287	Active(anon)	252748
2013-11-03 20:39:09.985287	Inactive(anon)	123204
2013-11-03 20:39:09.985287	Active(file)	576024
2013-11-03 20:39:09.985287	Inactive(file)	395140
2013-11-03 20:39:09.985287	Unevictable	0
2013-11-03 20:39:09.985287	Mlocked	0
2013-11-03 20:39:09.985287	SwapTotal	0
2013-11-03 20:39:09.985287	SwapFree	0
2013-11-03 20:39:09.985287	Dirty	268
2013-11-03 20:39:09.985287	Writeback	0
2013-11-03 20:39:09.985287	AnonPages	36812
2013-11-03 20:39:09.985287	Mapped	215680
2013-11-03 20:39:09.985287	Shmem	339448
2013-11-03 20:39:09.985287	Slab	195424
2013-11-03 20:39:09.985287	SReclaimable	175276
2013-11-03 20:39:09.985287	SUnreclaim	20148
2013-11-03 20:39:09.985287	KernelStack	1064
2013-11-03 20:39:09.985287	PageTables	4472
2013-11-03 20:39:09.985287	NFS_Unstable	0
2013-11-03 20:39:09.985287	Bounce	0
2013-11-03 20:39:09.985287	WritebackTmp	0
2013-11-03 20:39:09.985287	CommitLimit	15413736
2013-11-03 20:39:09.985287	Committed_AS	7668060
2013-11-03 20:39:09.985287	VmallocTotal	34359738367
2013-11-03 20:39:09.985287	VmallocUsed	55596
2013-11-03 20:39:09.985287	VmallocChunk	34359682667
2013-11-03 20:39:09.985287	HardwareCorrupted	0
2013-11-03 20:39:09.985287	AnonHugePages	0
2013-11-03 20:39:09.985287	HugePages_Total	0
2013-11-03 20:39:09.985287	HugePages_Free	0
2013-11-03 20:39:09.985287	HugePages_Rsvd	0
2013-11-03 20:39:09.985287	HugePages_Surp	0
2013-11-03 20:39:09.985287	Hugepagesize	2048
2013-11-03 20:39:09.985287	DirectMap4k	31457280
2013-11-03 20:39:09.985287	DirectMap2M	0
2013-11-03 20:39:14.991205	MemTotal	30827476
2013-11-03 20:39:14.991205	MemFree	29078432
2013-11-03 20:39:14.991205	Buffers	215392
2013-11-03 20:39:14.991205	Cached	1098412
2013-11-03 20:39:14.991205	SwapCached	0
2013-11-03 20:39:14.991205	Active	836420
2013-11-03 20:39:14.991205	Inactive	521832
2013-11-03 20:39:14.991205	Active(anon)	260380
2013-11-03 20:39:14.991205	Inactive(anon)	123204
2013-11-03 20:39:14.991205	Active(file)	576040
2013-11-03 20:39:14.991205	Inactive(file)	398628
2013-11-03 20:39:14.991205	Unevictable	0
2013-11-03 20:39:14.991205	Mlocked	0
2013-11-03 20:39:14.991205	SwapTotal	0
2013-11-03 20:39:14.991205	SwapFree	0
