2013-11-03 20:37:18.162667	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:37:18.162747	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:37:18.162781	 3  0      0 28942108 197088 1046496    0    0     0  1444   27   26  3  4 93  0
2013-11-03 20:37:23.162986	 3  0      0 28850860 197088 1048396    0    0     0   420 22887 28974 11  4 84  0
2013-11-03 20:37:28.163292	 4  0      0 28848404 197092 1050920    0    0     0   517 24147 30749 11  4 84  0
2013-11-03 20:37:33.163596	 4  0      0 28846012 197100 1053264    0    0     0   472 23783 30551 11  5 84  0
2013-11-03 20:37:38.163955	 6  0      0 28843532 197104 1055656    0    0     0   503 25010 31504 11  5 84  0
2013-11-03 20:37:43.164258	 3  0      0 28841368 197108 1057976    0    0     0   502 25476 31754 11  5 84  0
2013-11-03 20:37:48.164567	 2  0      0 28838552 197112 1060544    0    0     0   514 25190 31496 11  5 84  0
2013-11-03 20:37:53.164874	 4  0      0 28835948 197120 1062960    0    0     0   486 23526 30154 11  5 84  0
2013-11-03 20:37:58.165183	 1  0      0 28833504 197124 1065344    0    0     0   502 23948 30582 11  4 84  0
2013-11-03 20:38:03.165515	 2  0      0 28831308 197128 1067776    0    0     0   516 25590 31858 11  5 84  0
2013-11-03 20:38:08.165803	 1  0      0 28828416 197128 1070364    0    0     0   502 24631 31099 11  5 84  0
2013-11-03 20:38:13.166105	 4  0      0 28826284 197132 1072780    0    0     0   509 25067 31515 11  5 84  0
2013-11-03 20:38:18.166406	 2  0      0 28822904 197144 1075248    0    0     0   533 24902 31630 11  5 84  0
