2013-11-03 20:38:57.487086	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:38:57.487172	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:38:57.487272	 3  0      0 28787384 197496 1200200    0    0     0  1443   29   27  3  4 93  0
2013-11-03 20:39:02.487618	 1  0      0 28764728 197504 1222868    0    0     0   188 20941 21643  1  0 99  0
2013-11-03 20:39:07.487932	 1  0      0 28763860 197508 1223568    0    0     0   186 19817 21327  1  0 98  0
2013-11-03 20:39:12.488222	 1  0      0 28762992 197512 1224300    0    0     0   187 22079 22525  0  0 99  0
2013-11-03 20:39:17.488526	 1  0      0 28760332 197540 1225548    0    0     0   233 22631 23281  1  0 99  0
2013-11-03 20:39:22.488830	 1  0      0 28759644 197548 1226336    0    0     0   201 23742 23756  0  0 100  0
2013-11-03 20:39:27.489147	 1  0      0 28758900 197552 1227308    0    0     0   277 23005 23081  0  0 99  0
2013-11-03 20:39:32.489481	 1  0      0 28758140 197560 1228396    0    0     0   194 21391 22279  1  0 99  0
2013-11-03 20:39:37.489765	 1  0      0 28757272 197568 1229316    0    0     0   206 22382 22662  0  0 99  0
2013-11-03 20:39:42.490090	 1  0      0 28756280 197576 1230064    0    0     0   200 23937 23954  0  0 100  0
2013-11-03 20:39:47.490406	 1  0      0 28755164 197580 1231176    0    0     0   208 24071 24086  0  0 100  0
2013-11-03 20:39:52.490695	 1  0      0 28754420 197584 1231948    0    0     0   202 24067 24086  0  0 100  0
2013-11-03 20:39:57.491007	 1  0      0 28752932 197588 1232972    0    0     0   213 21622 22550  1  0 99  0
