2013-11-03 20:28:10.438033	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:28:10.438115	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:28:10.438211	 5  0      0 28946328 195832 1044148    0    0     0  1447   19   16  3  4 93  0
2013-11-03 20:28:15.438537	 1  0      0 28853132 195840 1045916    0    0     0   418 20965 27703 11  4 84  0
2013-11-03 20:28:20.438844	 5  0      0 28851296 195844 1048244    0    0     0   478 24183 30651 11  5 84  0
2013-11-03 20:28:25.439136	 1  0      0 28849052 195844 1050660    0    0     0   487 25345 31613 11  5 84  0
2013-11-03 20:28:30.439431	 6  0      0 28846792 195856 1052924    0    0     0   493 25556 31753 12  5 83  0
2013-11-03 20:28:35.439734	 4  0      0 28844104 195860 1055472    0    0     0   538 24509 30956 11  5 83  0
2013-11-03 20:28:40.440084	 2  0      0 28841808 195868 1057884    0    0     0   498 24947 31296 12  4 84  0
2013-11-03 20:28:45.440396	 1  0      0 28839076 195872 1060368    0    0     0   503 24903 31411 11  5 84  0
2013-11-03 20:28:50.440698	 4  0      0 28836724 195876 1062796    0    0     0   497 24037 30650 11  5 84  0
2013-11-03 20:28:55.440998	 1  0      0 28834212 195884 1065240    0    0     0   516 24529 31090 11  4 84  0
2013-11-03 20:29:00.441293	 1  0      0 28831548 195888 1067748    0    0     0   500 25137 31519 11  4 84  0
2013-11-03 20:29:05.441603	 2  0      0 28829152 195892 1070032    0    0     0   476 21107 28400 11  4 85  0
2013-11-03 20:29:10.441903	 4  0      0 28827360 195892 1072172    0    0     0   454 21306 28457 11  4 84  0
