2013-11-03 20:25:01.059407	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:25:01.059648	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:25:01.059772	 3  0      0 29114292 214608 1076360    0    0     0  1441   15   24  2  4 93  0
2013-11-03 20:25:06.059907	 4  0      0 29107064 214612 1079876    0    0     0   632 45303 46331  7 13 79  0
2013-11-03 20:25:11.060173	 4  0      0 29103408 214620 1083360    0    0     0   708 45486 47571  7 12 80  0
2013-11-03 20:25:16.060455	 4  0      0 29099936 214624 1086824    0    0     0   791 45274 45615  7 12 80  0
2013-11-03 20:25:21.060765	 4  0      0 29096340 214632 1090400    0    0     0   674 46236 48127  7 12 80  0
2013-11-03 20:25:26.061116	 4  0      0 29092604 214640 1093824    0    0     0   752 47408 47736  7 12 80  0
2013-11-03 20:25:31.061385	 4  0      0 29088560 214648 1097876    0    0     0   786 49669 51316  8 12 80  0
2013-11-03 20:25:36.061653	 3  0      0 29084468 214656 1101720    0    0     0   843 49021 52570  8 11 80  0
2013-11-03 20:25:41.061930	 4  0      0 29080748 214660 1105576    0    0     0   730 49282 50942  8 11 80  0
2013-11-03 20:25:46.062212	 4  0      0 29076948 214664 1109444    0    0     0   799 49595 52376  6 12 81  0
2013-11-03 20:25:51.062500	 4  0      0 29073308 214664 1113076    0    0     0   740 45763 46878  7 12 80  0
2013-11-03 20:25:56.062806	 3  0      0 29069836 214672 1116740    0    0     0   744 46263 46071  7 12 80  0
2013-11-03 20:26:01.063034	 4  0      0 29066148 214680 1120376    0    0     0   742 46080 46167  7 13 80  0
