2013-11-03 22:05:18.678284	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:05:18.678505	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:05:18.678630	 3  0      0 6192992 249960 23579760    0    0     0  1450   18   28  2  4 93  0
2013-11-03 22:05:23.678752	 4  0      0 5667836 249968 23582860    0    0     0   558 41691 44338 23 37 40  0
2013-11-03 22:05:28.679120	 5  0      0 5578216 249980 23586644    0    0     0   783 49157 51288 23 34 42  0
2013-11-03 22:05:33.679399	 6  0      0 5555400 249988 23590520    0    0     0   783 49684 51115 15 36 48  0
2013-11-03 22:05:38.679695	 5  0      0 5547192 250000 23594464    0    0     0   841 49893 51327 12 37 50  0
2013-11-03 22:05:43.679979	 5  0      0 5542356 250008 23598448    0    0     0   808 50147 51668 12 37 50  0
2013-11-03 22:05:48.680258	 5  0      0 5537612 250012 23602468    0    0     0   831 50417 52129 13 38 49  0
2013-11-03 22:05:53.680543	 5  0      0 5533768 250016 23606420    0    0     0   805 49558 50908 12 36 51  0
2013-11-03 22:05:58.680839	 5  0      0 5529800 250024 23610384    0    0     0   811 49801 51218 11 33 55  0
2013-11-03 22:06:03.681130	 5  0      0 5525856 250032 23614448    0    0     0   836 50906 52585 13 31 55  0
2013-11-03 22:06:08.681430	 5  0      0 5521624 250040 23618520    0    0     0   840 51027 52840 12 32 56  0
2013-11-03 22:06:13.681719	 5  0      0 5515824 250048 23622596    0    0     0   847 51288 53477 14 32 53  0
2013-11-03 22:06:18.682017	 5  0      0 5511980 250052 23626704    0    0     0   831 51150 52952 14 32 54  0
